Voltage	Acceleration	Displacement	Power
-4.372E-5	0.02984	-0.0001799	1.911E-8
-2.881E-5	0.03146	-0.0001611	3.256E-8
0.0005678	0.02921	-0.000135	2.798E-8
0.0001874	0.02334	-0.0001027	2.727E-8
6.813E-5	0.0164	-6.344E-5	3.688E-8
-0.0001034	0.0105	-2.451E-5	2.573E-8
0.0005454	0.005513	1.844E-5	1.926E-8
0.0002471	-0.0006054	6.02E-5	1.926E-8
0.0007243	-0.008395	9.942E-5	2.624E-8
0.0001129	-0.01577	0.0001304	2.71E-8
0.0001129	-0.02134	0.0001502	2.439E-8
0.0003962	-0.02493	0.0001679	2.607E-8
0.000605	-0.02836	0.0001676	2.293E-8
0.000359	-0.03141	0.0001702	2.423E-8
0.0001725	-0.0321	0.00015	2.246E-8
0.0002322	-0.02834	0.0001246	2E-8
0.0007765	-0.02106	9.234E-5	3.41E-8
-0.0001257	-0.01354	5.17E-5	3.237E-8
-6.609E-5	-0.007964	9.191E-6	3.873E-8
0.0004037	-0.003147	-4.375E-5	2.995E-8
0.00018	0.002802	-8.462E-5	3.648E-8
0.000523	0.01002	-0.0001209	2.121E-8
-2.881E-5	0.01692	-0.0001561	3.548E-8
4.576E-5	0.02151	-0.0001813	2.798E-8
0.0002546	0.02468	-0.000198	2.959E-8
0.0003813	0.02783	-0.0001965	2.977E-8
0.0002396	0.03087	-0.0002007	2.887E-8
0.0004112	0.03118	-0.0001848	2.762E-8
0.0002695	0.02733	-0.0001578	3.124E-8
0.0004186	0.02062	-0.000127	3.069E-8
-5.863E-5	0.01401	-8.439E-5	3.449E-8
-2.135E-5	0.008655	-4.532E-5	2.815E-8
9.796E-5	0.003242	-1.094E-5	2.59E-8
0.0002024	-0.003587	2.47E-5	2.522E-8
0.0002695	-0.01152	5.818E-5	1.671E-8
0.0002024	-0.01841	8.145E-5	1.985E-8
7.559E-5	-0.02298	0.0001045	1.324E-8
0.0002918	-0.02631	0.0001081	1.46E-8
0.0003739	-0.02962	0.000107	2.31E-9
0.0005752	-0.03208	9.293E-5	1.612E-9
0.0006125	-0.031	6.243E-5	3.56E-9
0.0004708	-0.02567	3.074E-5	4.495E-9
0.000441	-0.01797	-7.438E-6	2.16E-9
0.0002247	-0.01112	-4.39E-5	5.778E-9
0.0002769	-0.005894	-8.447E-5	4.93E-9
0.0005603	-0.0008022	-0.000129	2.845E-9
0.0001725	0.005685	-0.0001694	2.361E-9
0.0002993	0.01306	-0.0001971	7.132E-9
0.0007243	0.01906	-0.0002235	6.988E-10
-1.389E-5	0.02275	-0.0002355	1.039E-9
0.0008437	0.02592	-0.0002458	3.074E-9
0.0007691	0.02939	-0.0002437	2.361E-9
0.0003291	0.03157	-0.0002308	9.616E-12
0.0006871	0.03023	-0.0002054	4.723E-12
0.000262	0.02479	-0.0001756	3.193E-10
9.796E-5	0.01776	-0.0001355	1.251E-12
0.0002098	0.01164	-8.618E-5	2.694E-10
0.000441	0.006532	-4.338E-5	3.784E-10
0.000441	0.0008466	2.429E-7	4.935E-10
0.0006871	-0.006743	4.141E-5	5.547E-11
0.0003515	-0.01463	7.959E-5	4.615E-11
0.000344	-0.02047	0.0001002	1.042E-11
0.0005752	-0.02434	0.0001202	6.921E-10
0.0001054	-0.02762	0.0001246	1.722E-10
0.0002769	-0.03082	0.0001242	1.644E-9
7.559E-5	-0.03222	0.0001052	9.644E-10
0.0002769	-0.02944	7.623E-5	1.031E-9
0.0004112	-0.02273	4.267E-5	3.8E-9
0.0002918	-0.01508	1.809E-6	2.004E-9
0.0002247	-0.00899	-4.487E-5	1.644E-9
-6.609E-5	-0.004154	-8.156E-5	5.061E-9
0.0005454	0.001469	-0.0001237	1.56E-9
0.0002471	0.008733	-0.0001581	7.015E-11
0.0002695	0.01582	-0.0001878	4.879E-10
4.576E-5	0.02069	-0.00021	9.134E-11
0.000441	0.02418	-0.0002222	2.01E-10
0.0002322	0.02725	-0.000224	9.319E-10
0.0004335	0.03045	-0.0002161	3.178E-9
0.0001874	0.03142	-0.0001992	9E-10
-0.0004911	0.02844	-0.0001726	9.134E-11
-0.0002078	0.02199	-0.0001302	1.898E-10
0.00109	0.01512	-9.312E-5	1.108E-9
0.0009853	0.009672	-5.934E-5	2.162E-10
0.0004783	0.004376	-8.258E-6	2.162E-10
0.0005603	-0.002203	2.694E-5	1.042E-11
0.0002471	-0.01002	6.892E-5	4.424E-10
0.0009108	-0.01717	9.577E-5	3.833E-10
0.0004335	-0.0222	0.0001196	1.456E-10
0.0004857	-0.0257	0.0001284	3.751E-9
0.0004484	-0.0289	0.0001328	2.624E-9
0.0004335	-0.03183	0.0001261	4.286E-9
0.0001874	-0.03166	0.0001081	9.74E-9
0.0002322	-0.02695	8.92E-5	3.074E-9
0.0002769	-0.01952	5.17E-5	4.286E-9
0.0004186	-0.01222	1.508E-5	2.464E-9
0.0006647	-0.006898	-2.176E-5	3.192E-9
0.0004261	-0.002042	-6.15E-5	5.859E-9
0.0002247	0.004117	-9.946E-5	5.778E-9
0.0001427	0.01157	-0.0001306	6.269E-9
0.0002471	0.01795	-0.0001599	9.328E-9
0.0001129	0.02212	-0.0001723	9.845E-9
9.796E-5	0.02528	-0.0001827	1.46E-8
0.0006721	0.02868	-0.0001845	9.637E-9
0.0004783	0.03138	-0.0001731	2.573E-8
0.0002844	0.03083	-0.0001543	2.358E-8
0.0002173	0.02625	-0.0001195	2.456E-8
0.000441	0.01924	-8.693E-5	3.449E-8
0.0001651	0.01286	-4.487E-5	2.71E-8
0.0003515	0.007707	-3.784E-6	2.06E-8
0.00018	0.002142	4.215E-5	1.853E-8
0.0003217	-0.005216	8.033E-5	2.869E-8
0.0005603	-0.01317	0.0001173	2.106E-8
0.0005454	-0.01936	0.0001463	1.897E-8
0.0004261	-0.02353	0.0001576	3.333E-8
0.0004857	-0.02694	0.000165	2.423E-8
-0.0001556	-0.03039	0.0001573	2.293E-8
0.0004335	-0.03214	0.0001433	2.06E-8
0.0004634	-0.0303	0.0001213	2.798E-8
0.0002322	-0.02412	8.406E-5	2.607E-8
0.0005156	-0.01652	5.043E-5	2.762E-8
0.0002247	-0.009975	3.599E-6	3.391E-8
0.0004112	-0.005121	-3.883E-5	3.709E-8
8.478E-6	0.0001438	-7.985E-5	3.873E-8
8.478E-6	0.007155	-0.0001167	3.199E-8
0.0001054	0.01448	-0.0001493	3.069E-8
0.0004634	0.01991	-0.0001737	2.423E-8
7.559E-5	0.02343	-0.0001887	2.489E-8
0.0003291	0.02662	-0.0001959	4.041E-8
-5.863E-5	0.02986	-0.0001867	2.977E-8
0.0005901	0.03173	-0.0001703	2.59E-8
0.000605	0.02945	-0.0001414	2.59E-8
0.0001502	0.0234	-0.000109	2.922E-8
0.0006274	0.01657	-7.366E-5	2.658E-8
-0.0001108	0.01069	-2.78E-5	2.075E-8
0.0008809	0.005582	2.455E-5	2.23E-8
0.0002695	-0.0006	5.9E-5	2.075E-8
-0.0001705	-0.008448	0.0001035	2.556E-8
0.0003142	-0.0158	0.0001307	1.796E-8
0.0001651	-0.02134	0.0001574	1.24E-8
0.0002918	-0.0249	0.0001726	1.499E-8
4.576E-5	-0.02838	0.000178	3.133E-9
0.0001352	-0.03141	0.0001788	4.495E-9
0.0007467	-0.0321	0.0001664	4.93E-9
9.796E-5	-0.02829	0.0001433	3.56E-9
0.0003515	-0.02102	0.0001089	1.039E-9
0.0005528	-0.01363	7.272E-5	4.081E-9
0.0003888	-0.007915	3.052E-5	8.531E-9
0.0003291	-0.002921	-4.679E-6	1.039E-9
0.0005454	0.002871	-4.219E-5	5.004E-9
0.0002993	0.01026	-7.261E-5	8.629E-9
0.0002844	0.01706	-9.983E-5	8.434E-9
0.0003068	0.02161	-0.0001215	5.154E-9
0.0001576	0.02468	-0.0001285	1.922E-9
0.0005901	0.02804	-0.0001277	2.464E-9
0.0003515	0.03107	-0.0001133	7.27E-10
0.0003217	0.03138	-9.043E-5	5.115E-10
0.0002396	0.02736	-5.777E-5	2.709E-12
0.0002546	0.0206	-1.974E-5	1.755E-10
0.0002024	0.01402	1.747E-5	4.789E-11
0.0001502	0.008582	6.139E-5	5.547E-11
0.0003813	0.003272	0.0001029	7.557E-10
-2.135E-5	-0.003516	0.0001454	1.722E-10
0.0002396	-0.01138	0.0001758	7.779E-10
0.0002918	-0.01837	0.0002064	4.187E-12
0.0004112	-0.02303	0.0002283	3.293E-11
0.0005081	-0.02633	0.0002359	3.293E-11
0.0002471	-0.02974	0.0002344	1.282E-9
0.000605	-0.0321	0.0002175	8.076E-10
0.0002918	-0.03105	0.0001915	3.384E-10
0.0003142	-0.02569	0.0001644	2.004E-9
0.0005528	-0.018	0.000121	6.646E-10
0.0002173	-0.01122	8.354E-5	3.178E-9
0.0006796	-0.006048	4.409E-5	1.56E-9
0.0001576	-0.00089	-7.139E-6	3.545E-9
0.0004484	0.005701	-4.741E-5	1.687E-9
0.000262	0.013	-7.97E-5	1.518E-9
0.0002546	0.01887	-0.0001054	1.171E-9
5.322E-5	0.02281	-0.0001214	4.879E-10
0.0003366	0.02589	-0.0001282	3.193E-10
-0.0002973	0.0293	-0.0001288	3.44E-11
0.0007243	0.03157	-0.0001138	2.247E-9
0.0004112	0.03012	-9.618E-5	3.193E-10
-0.0005061	0.02473	-6.053E-5	4.187E-12
0.0008437	0.01772	-1.557E-5	3.493E-13
-2.135E-5	0.01167	2.075E-5	3.493E-13
0.000523	0.006588	7.712E-5	2.314E-11
-1.389E-5	0.0006655	0.000114	2.01E-10
0.000359	-0.006838	0.0001544	2.4E-9
0.0006572	-0.01455	0.0001847	9.616E-12
0.0006274	-0.0205	0.0002134	3.629E-10
0.0002247	-0.0242	0.00023	9.616E-12
0.0008138	-0.02759	0.0002398	1.368E-9
0.0005379	-0.03086	0.0002369	1.612E-9
0.000605	-0.0322	0.0002192	2.678E-9
0.0002546	-0.02942	0.0001885	5.54E-9
0.0003068	-0.02265	0.0001571	2.412E-9
0.0001725	-0.01478	0.0001224	5.307E-9
0.0003142	-0.008746	8.212E-5	6.269E-9
0.0006125	-0.004062	4.334E-5	3.56E-9
0.0005454	0.001456	2.629E-6	6.608E-9
0.0004112	0.008507	-3.719E-5	7.77E-9
0.0002098	0.01567	-6.217E-5	6.269E-9
8.478E-6	0.02076	-8.775E-5	9.95E-9
-0.0002451	0.02406	-0.0001041	1.336E-8
0.0001502	0.02729	-0.00011	1.604E-8
0.0005752	0.03035	-0.0001001	2.183E-8
0.0003962	0.03142	-8.723E-5	2.522E-8
0.0008511	0.02837	-5.106E-5	2.167E-8
-2.135E-5	0.02211	-1.601E-5	2.624E-8
6.068E-5	0.01517	2.068E-5	1.853E-8
6.813E-5	0.009614	6.422E-5	2.136E-8
0.0001874	0.004293	0.0001067	2.198E-8
0.000441	-0.002165	0.0001469	2.106E-8
0.0004559	-0.009997	0.0001813	2.261E-8
0.0003366	-0.01711	0.0002128	1.631E-8
0.0001949	-0.02212	0.0002377	2.675E-8
-0.0001183	-0.02562	0.0002488	2.506E-8
0.000441	-0.02902	0.000253	2.39E-8
0.0004783	-0.0317	0.0002438	2E-8
0.0002993	-0.03149	0.0002253	2.556E-8
0.0005081	-0.02677	0.0001965	2.727E-8
0.0001725	-0.01947	0.00016	2.798E-8
0.000262	-0.01239	0.0001173	2.607E-8
0.0002918	-0.006957	7.75E-5	3.237E-8
0.0002769	-0.002091	3.298E-5	2.522E-8
0.0004261	0.004203	-7.289E-6	3.087E-8
0.0005305	0.01161	-4.144E-5	2.995E-8
0.0006871	0.01815	-7.164E-5	3.124E-8
0.0001725	0.02234	-9.051E-5	4.256E-8
1.021E-6	0.02553	-0.0001045	2.539E-8
3.831E-5	0.02877	-9.819E-5	2.995E-8
0.0002471	0.03151	-8.797E-5	2.815E-8
0.0004261	0.03095	-6.523E-5	2.995E-8
0.0005379	0.02621	-2.988E-5	2.246E-8
0.0004559	0.01919	2.107E-6	3.013E-8
0.0005156	0.01276	3.626E-5	3.124E-8
0.0002396	0.007455	8.033E-5	3.333E-8
0.0001054	0.001941	0.0001243	2.59E-8
0.0002546	-0.005118	0.0001523	2.727E-8
0.0003739	-0.01309	0.0001872	2.167E-8
0.0002695	-0.01944	0.0002062	1.41E-8
0.0001502	-0.02371	0.0002271	1.324E-8
0.0001129	-0.02695	0.0002378	8.925E-9
9.051E-5	-0.03031	0.0002258	4.71E-9
0.0002173	-0.03215	0.000204	1.487E-9
0.000359	-0.03029	0.0001776	2.678E-9
0.0003142	-0.02416	0.0001401	3.252E-9
0.0001874	-0.01649	0.000101	4.856E-9
0.0002695	-0.01015	5.803E-5	3.435E-9
0.0004484	-0.00508	1.62E-5	2.359E-10
0.000262	0.0002485	-2.31E-5	6.955E-9
0.0001725	0.007207	-6.008E-5	2.624E-9
0.0002993	0.01448	-9.797E-5	1.287E-8
0.0004708	0.01992	-0.0001216	3.56E-9
0.0004932	0.02346	-0.0001402	5.154E-9
0.0002993	0.02649	-0.0001495	2.063E-9
0.0005901	0.02983	-0.0001426	2.87E-10
-2.135E-5	0.03164	-0.0001306	1.368E-9
0.0005006	0.02931	-0.0001073	3.239E-10
0.0001502	0.0233	-7.284E-5	3.833E-10
0.0007169	0.01624	-3.279E-5	2.359E-10
0.0002546	0.01049	1.523E-5	6.442E-10
0.0006498	0.005432	5.431E-5	4.935E-10
0.0004186	-0.0006343	0.0001031	1.039E-9
0.0001054	-0.008275	0.0001403	7.487E-10
0.0002396	-0.0159	0.0001761	9.644E-10
0.0001949	-0.02138	0.000194	3.193E-10
0.0002695	-0.02508	0.0002063	2.32E-10
0.000605	-0.02832	0.0002108	2.653E-10
0.0003142	-0.03126	0.0002053	1.586E-10
0.0004112	-0.03204	0.0001837	2.148E-9
-0.0002973	-0.02832	0.0001539	8.378E-10
-2.135E-5	-0.02129	0.0001186	2.052E-9
0.0001054	-0.01379	7.854E-5	3.298E-9
0.0001054	-0.007964	2.746E-5	2.198E-9
0.0005678	-0.003157	-9.526E-6	6.646E-10
0.0001874	0.002802	-5.375E-5	1.865E-9
0.0002993	0.01016	-8.805E-5	3.384E-10
0.000441	0.0167	-0.0001152	1.456E-10
0.0006274	0.0214	-0.0001405	1.241E-10
0.0003291	0.02473	-0.0001505	5.356E-10
0.0004708	0.02805	-0.0001546	3.238E-9
0.0002098	0.03116	-0.0001402	9.916E-11
0.0003962	0.03129	-0.0001218	5.547E-11
0.0001725	0.02737	-8.671E-5	3.493E-13
0.0003068	0.02066	-5.703E-5	9.827E-13
0.0005156	0.01397	-1.475E-5	1.456E-10
0.000359	0.008585	2.575E-5	6.177E-10
-6.609E-5	0.003266	6.698E-5	5.547E-11
0.0005603	-0.003576	0.0001081	2.653E-10
-8.101E-5	-0.01157	0.0001433	5.415E-10
3.085E-5	-0.01837	0.0001652	1.727E-11
-0.0001779	-0.0227	0.0001842	2.016E-9
0.001112	-0.02611	0.0001893	2.111E-9
0.0003068	-0.02975	0.0001855	7.222E-9
-1.389E-5	-0.03211	0.0001695	4.081E-9
0.0003664	-0.03111	0.0001435	1.361E-10
0.0004857	-0.02585	0.0001115	6.694E-9
0.0001949	-0.0181	7.683E-5	3.074E-9
0.000523	-0.01112	3.656E-5	3.947E-9
0.000441	-0.006067	-1.318E-5	4.93E-9
0.0005678	-0.001046	-5.971E-5	4.217E-9
0.0001725	0.005537	-9.431E-5	4.217E-9
0.0001725	0.0131	-0.0001251	4.014E-9
9.796E-5	0.01903	-0.0001524	8.826E-9
-8.101E-5	0.02283	-0.0001664	1.336E-8
1.021E-6	0.02606	-0.0001679	1.24E-8
0.0004037	0.02923	-0.0001648	1.926E-8
0.0004783	0.03152	-0.0001482	2.472E-8
0.0004186	0.03014	-0.0001219	2.977E-8
0.0006125	0.0249	-8.738E-5	3.352E-8
0.0001725	0.01778	-4.89E-5	2.78E-8
1.021E-6	0.01176	-6.319E-6	3.162E-8
0.0003291	0.006647	3.432E-5	2.309E-8
0.0004112	0.0008364	7.541E-5	2.693E-8
6.068E-5	-0.006783	0.0001162	2.607E-8
0.0003291	-0.01438	0.0001476	3.162E-8
0.000344	-0.02025	0.0001742	2.869E-8
-0.0002376	-0.02424	0.0001933	1.853E-8
6.813E-5	-0.02755	0.0001952	2.869E-8
0.0002396	-0.03084	0.0001914	1.985E-8
0.0004559	-0.03222	0.0001808	1.671E-8
-2.881E-5	-0.02938	0.0001494	3.106E-8
0.0003888	-0.02259	0.0001182	2.798E-8
3.085E-5	-0.015	7.302E-5	3.256E-8
-0.0002152	-0.008953	3.76E-5	3.688E-8
0.0006125	-0.004141	-1.146E-5	2.745E-8
-5.118E-5	0.001424	-4.636E-5	3.013E-8
0.0003813	0.008732	-9.014E-5	2.246E-8
0.000605	0.01576	-0.0001197	2.23E-8
0.0002024	0.02088	-0.0001463	2.456E-8
0.0004037	0.02413	-0.0001573	3.568E-8
6.068E-5	0.02735	-0.0001647	3.124E-8
0.0002396	0.0306	-0.0001539	3.391E-8
0.0001651	0.03155	-0.0001396	3.275E-8
0.0002918	0.02843	-0.0001086	3.013E-8
0.0003142	0.022	-7.515E-5	1.726E-8
-6.609E-5	0.01519	-3.771E-5	2.59E-8
0.0002918	0.009553	1.396E-5	2.745E-8
0.0003068	0.004475	5.058E-5	2.798E-8
-5.863E-5	-0.002047	8.891E-5	1.148E-8
0.0005305	-0.009875	0.0001195	2.39E-8
0.0003366	-0.01706	0.0001489	2.624E-8
0.0004186	-0.0221	0.0001761	6.269E-9
3.831E-5	-0.0256	0.0001838	1.148E-8
8.478E-6	-0.02913	0.0001768	4.217E-9
8.305E-5	-0.03191	0.0001693	2.57E-9
0.0002173	-0.03164	0.0001497	9.328E-9
0.0002247	-0.02703	0.0001222	1.005E-9
-2.881E-5	-0.01944	8.548E-5	5.619E-9
0.000702	-0.0124	4.7E-5	3.623E-9
0.0001278	-0.007052	7.402E-6	4.217E-9
0.0001278	-0.002158	-2.891E-5	5.154E-9
0.0005603	0.004345	-6.225E-5	1.922E-9
0.0006498	0.01166	-9.155E-5	4.081E-9
0.0007467	0.01806	-0.0001147	4.856E-9
0.0007243	0.02219	-0.000132	2.361E-9
0.000605	0.02537	-0.0001382	9.723E-10
0.0003739	0.02872	-0.0001391	1.329E-9
0.0001278	0.03136	-0.0001294	1.126E-10
0.0002695	0.03077	-0.0001068	2.2E-10
0.0003515	0.02615	-7.343E-5	2.152E-13
0.0006796	0.01923	-3.57E-5	4.478E-10
0.0002546	0.01276	1.053E-5	6.114E-10
0.0003888	0.007677	5.729E-5	1.317E-11
0.0004484	0.002077	0.0001022	1.41E-11
0.0004335	-0.005084	0.0001433	1.317E-11
6.813E-5	-0.01299	0.0001754	1.727E-11
4.576E-5	-0.01945	0.0002045	2.307E-12
-0.0004688	-0.02379	0.0002236	2.32E-10
0.0005454	-0.02697	0.0002304	6.623E-12
0.0009033	-0.03027	0.0002303	2.193E-11
0.0007467	-0.03225	0.0002063	3.384E-10
-4.372E-5	-0.0303	0.0001873	3.359E-9
-3.626E-5	-0.0242	0.0001534	1.282E-9
0.0004857	-0.01632	0.0001122	4.408E-9
0.0001949	-0.009904	7.108E-5	4.269E-9
0.0005006	-0.005058	2.925E-5	1.244E-9
0.0005678	0.0003502	-1.445E-5	2.148E-9
0.0002396	0.007256	-5.494E-5	2.162E-10
0.0003217	0.01436	-9.334E-5	6.921E-10
0.0004186	0.01981	-0.0001175	7.27E-10
0.0002993	0.02347	-0.0001319	1.32E-9
0.0002993	0.02652	-0.000141	2.298E-9
0.0002695	0.02994	-0.0001373	1.065E-9
0.0002844	0.0315	-0.0001261	5.359E-11
0.0002471	0.02931	-0.0001031	2.849E-11
0.0005081	0.02338	-7.351E-5	1.898E-10
0.0006349	0.01644	-4.025E-5	7.229E-11
0.0003888	0.01072	3.897E-6	2.87E-10
0.0001949	0.005608	4.715E-5	2.715E-11
0.0001502	-0.0007336	9.099E-5	1.456E-10
2.339E-5	-0.008385	0.000129	1.41E-11
0.0003217	-0.016	0.0001603	5.547E-11
0.00062	-0.02136	0.0001894	3.833E-10
0.0003962	-0.02487	0.0001986	1.698E-9
0.0005976	-0.02823	0.0002111	7.27E-10
0.0002098	-0.0313	0.000207	2.845E-9
0.000359	-0.03197	0.0001908	3.252E-9
0.0005379	-0.02823	0.0001666	2.958E-9
0.0003888	-0.02103	0.0001357	2.063E-9
0.0004857	-0.01354	9.539E-5	8.337E-9
0.0007393	-0.007793	5.863E-5	5.004E-9
0.0002471	-0.003042	1.829E-5	4.014E-9
0.0002247	0.002738	-2.19E-5	3.56E-9
0.0002769	0.01007	-5.829E-5	4.014E-9
6.813E-5	0.01698	-8.268E-5	4.566E-9
-0.0001108	0.02147	-0.0001048	1.038E-8
0.0002322	0.02477	-0.0001195	1.671E-8
0.0002024	0.02802	-0.00012	2.015E-8
0.0005528	0.03079	-0.0001086	2.456E-8
0.0003068	0.03113	-8.857E-5	3.106E-8
0.0005528	0.02745	-5.3E-5	3.488E-8
0.000523	0.02072	-1.885E-5	3.087E-8
0.0002546	0.01391	2.187E-5	1.264E-8
0.0002322	0.008518	6.378E-5	2.045E-8
0.0002769	0.003261	0.0001077	1.74E-8
0.0003291	-0.003572	0.0001444	2.995E-8
0.0001427	-0.01147	0.0001754	2.995E-8
0.0002918	-0.01823	0.000197	1.926E-8
0.0005976	-0.02288	0.0002191	2.506E-8
-3.626E-5	-0.02625	0.0002234	1.41E-8
7.559E-5	-0.02968	0.0002234	1.46E-8
0.0004932	-0.03207	0.0002096	2.374E-8
0.0001129	-0.031	0.0001882	2.439E-8
-0.0002227	-0.02539	0.0001603	3.313E-8
0.000605	-0.01779	0.0001222	2.833E-8
0.0002546	-0.01107	8.481E-5	4.725E-8
0.0001502	-0.005866	4.394E-5	3.648E-8
0.0005827	-0.0009063	7.649E-7	2.556E-8
0.0003291	0.005646	-4.137E-5	3.333E-8
0.0002024	0.01308	-7.522E-5	2.624E-8
0.0003291	0.0191	-0.00011	3.831E-8
0.0005305	0.02294	-0.0001184	4.062E-8
0.0003068	0.02599	-0.0001331	3.749E-8
0.0001203	0.02931	-0.0001391	2.675E-8
0.0003217	0.03159	-0.0001253	2.59E-8
0.0001725	0.0303	-0.0001005	2.798E-8
0.0002695	0.02474	-6.888E-5	2.815E-8
0.0006349	0.01787	-2.862E-5	1.644E-8
8.305E-5	0.0118	1.695E-5	2.374E-8
2.339E-5	0.006631	5.826E-5	2.439E-8
0.0005305	0.0006745	0.0001011	2.556E-8
-0.0003569	-0.006715	0.0001411	2.624E-8
0.0002993	-0.01456	0.0001737	1.435E-8
-0.0001257	-0.02042	0.0001996	1.092E-8
0.0003739	-0.02427	0.0002169	8.051E-9
0.0003515	-0.02753	0.0002237	6.868E-9
-0.0002152	-0.03089	0.0002187	3.751E-9
0.0003068	-0.03237	0.0002064	2.209E-9
0.0006945	-0.02937	0.0001751	3.687E-9
0.0002695	-0.02255	0.0001437	4.286E-9
0.0001427	-0.01503	0.0001055	6.269E-9
0.0003142	-0.009058	6.184E-5	3.252E-9
0.0003664	-0.00417	1.262E-5	9.723E-10
0.0005006	0.001473	-2.698E-5	5.54E-9
0.0001874	0.008655	-6.709E-5	4.93E-9
0.0005081	0.01568	-9.879E-5	9.126E-9
0.0007616	0.02076	-0.0001168	3.312E-9
0.0001427	0.02406	-0.0001334	2.789E-9
0.0004559	0.02727	-0.0001316	7.85E-10
0.0001352	0.03056	-0.0001223	2.046E-10
0.0006572	0.03155	-0.0001094	4.187E-12
0.0004634	0.02853	-8.044E-5	6.921E-10
0.0002546	0.02211	-4.152E-5	7.229E-11
0.0001427	0.01511	-9.377E-6	2.694E-10
0.0001874	0.009663	3.88E-5	2.87E-10
0.0006274	0.004555	7.959E-5	4.187E-12
0.0001427	-0.001933	0.000118	1.727E-11
0.0004261	-0.009787	0.000146	2.307E-12
0.0005379	-0.01705	0.000175	1.251E-12
0.0004261	-0.02218	0.0001965	6.114E-10
0.0004335	-0.02564	0.0002125	4.087E-11
3.085E-5	-0.02899	0.0002132	7.779E-10
0.0005976	-0.03174	0.000205	3.581E-10
0.0002844	-0.03166	0.0001841	5.856E-10
0.000702	-0.02704	0.0001527	1.437E-9
0.0005752	-0.01965	0.0001132	2.72E-9
0.0001874	-0.01234	7.727E-5	2.348E-9
0.0005976	-0.006834	3.708E-5	4.765E-9
0.0002247	-0.002097	-2.069E-6	9E-10
0.0001949	0.004204	-3.704E-5	1.957E-9
0.0002322	0.01157	-7.03E-5	3.866E-9
7.559E-5	0.01803	-9.722E-5	1.56E-9
0.000523	0.0222	-0.0001199	1.241E-10
0.0004634	0.02526	-0.0001302	1.775E-9
0.0002471	0.02863	-0.0001297	7.201E-10
0.0003217	0.03133	-0.0001147	2.849E-11
0.0007393	0.03087	-9.841E-5	3.435E-9
-6.436E-6	0.02616	-7.03E-5	6.159E-11
0.0004186	0.01926	-3.398E-5	5.415E-10
0.0003217	0.01289	8.968E-6	1.332E-10
0.0005678	0.007645	4.64E-5	2.01E-10
0.0001278	0.00213	8.242E-5	1.361E-10
0.0003739	-0.005008	0.0001231	4.039E-15
0.0005976	-0.01302	0.00015	2.193E-11
0.0005006	-0.01945	0.0001765	1.017E-10
-6.436E-6	-0.0236	0.0001905	2.046E-10
0.0005528	-0.02682	0.0001944	4.478E-10
0.0004186	-0.03032	0.0001914	5.619E-9
0.0005901	-0.03226	0.0001814	3.497E-9
-0.0001257	-0.0303	0.0001545	5.462E-9
0.0009033	-0.02433	0.0001233	4.355E-9
0.0002322	-0.01642	8.07E-5	6.186E-9
0.0004186	-0.009985	4.364E-5	4.149E-9
0.000344	-0.005055	-6.543E-6	2.789E-9
0.0004186	0.0001534	-4.495E-5	7.585E-9
0.0001427	0.007113	-8.559E-5	2.733E-9
0.0003664	0.01433	-0.0001197	7.402E-9
0.0002546	0.01996	-0.000147	1.435E-8
-0.0002525	0.02353	-0.0001655	8.925E-9
0.0002769	0.02667	-0.0001731	1.671E-8
6.068E-5	0.02988	-0.0001678	2.522E-8
0.000523	0.03152	-0.0001551	3.688E-8
0.0002844	0.02944	-0.0001304	1.754E-8
0.0004857	0.02343	-9.618E-5	2.977E-8
-7.355E-5	0.0165	-5.986E-5	3.05E-8
0.0005081	0.01067	-1.586E-5	2E-8
0.0002322	0.005494	2.06E-5	3.43E-8
0.0003142	-0.0006662	6.094E-5	1.228E-8
-2.135E-5	-0.008271	9.92E-5	3.199E-8
0.0003515	-0.01579	0.000132	1.435E-8
0.0001352	-0.0212	0.000157	3.935E-8
0.0003142	-0.02483	0.0001664	1.604E-8
0.0002098	-0.02817	0.000172	1.658E-8
0.0003366	-0.03137	0.0001648	2.03E-8
0.0003366	-0.03201	0.0001407	2.624E-8
0.0003291	-0.02812	0.0001061	2.136E-8
0.0005305	-0.02101	7.094E-5	3.275E-8
8.478E-6	-0.01356	3.201E-5	3.469E-8
0.0002546	-0.007803	-1.124E-5	3.508E-8
9.051E-5	-0.003029	-5.785E-5	2.075E-8
0.0002993	0.002805	-0.0001007	2.075E-8
0.0003962	0.01016	-0.0001371	3.935E-8
2.339E-5	0.01701	-0.0001671	2.472E-8
0.0004932	0.02177	-0.0001878	2.341E-8
0.0003366	0.02487	-0.0001987	3.237E-8
0.0004484	0.0281	-0.0001981	3.668E-8
0.000359	0.03091	-0.0001913	2.995E-8
0.0001352	0.03139	-0.000171	2.456E-8
0.000344	0.02744	-0.0001454	2.869E-8
0.0005305	0.02067	-0.0001172	2.341E-8
0.0003068	0.01412	-7.828E-5	3.449E-8
0.0004932	0.008689	-4.562E-5	2.106E-8
0.0005976	0.003412	1.683E-7	3.648E-8
0.0003664	-0.003502	3.693E-5	1.512E-8
0.000523	-0.01144	7.369E-5	1.74E-8
0.0002546	-0.01825	0.0001048	1.048E-8
0.000344	-0.02297	0.0001238	1.17E-8
