Voltage	Acceleration	Displacement	Power
0.0005827	0.3343	-0.1006	3.252E-9
0.00018	0.3313	-0.09437	4.856E-9
0.0003888	0.3246	-0.08807	2.789E-9
0.000359	0.315	-0.08238	2.733E-9
0.0001576	0.3046	-0.07583	1.074E-9
0.001261	0.2957	-0.06975	1.741E-9
0.001134	0.2873	-0.06313	1.144E-9
0.0003366	0.2767	-0.05708	3.493E-13
3.831E-5	0.2649	-0.05051	9.827E-13
0.0003366	0.2529	-0.04384	1.727E-11
-5.863E-5	0.2464	-0.03783	1.099E-10
0.0003217	0.2427	-0.03117	1.074E-9
-6.436E-6	0.2351	-0.02499	4.478E-10
-0.0001108	0.226	-0.01851	2.046E-10
0.0004335	0.2152	-0.01202	1.251E-12
0.0002546	0.2044	-0.005143	4.615E-11
0.0001502	0.198	0.0009713	1.251E-12
0.0001352	0.1877	0.008003	9.616E-12
6.068E-5	0.1749	0.01417	2.01E-10
0.0008437	0.1642	0.02078	1.618E-10
0.0005752	0.1524	0.02723	1.042E-11
0.0002844	0.142	0.03368	4.879E-10
0.0002993	0.1291	0.04031	1.244E-9
0.0005976	0.1159	0.04635	1.722E-10
0.0003291	0.1075	0.05343	2.827E-10
0.0005752	0.09994	0.05954	1.065E-9
0.0003217	0.0928	0.06634	2.709E-12
0.0001725	0.08542	0.07219	9E-10
0.0002247	0.07492	0.07878	1.099E-10
0.0001502	0.06413	0.08486	5.115E-10
0.0002993	0.0535	0.09098	9.827E-13
0.0003962	0.04065	0.09704	1.317E-11
0.0005006	0.02544	0.1031	2.004E-9
0.0005156	0.01147	0.1094	9.827E-13
0.0005603	0.0004248	0.1151	8.148E-10
0.0005752	-0.008557	0.1211	3.007E-10
0.0004559	-0.01665	0.1271	2.31E-9
0.0004932	-0.02668	0.1325	4.615E-11
0.0004112	-0.03883	0.1387	7.015E-11
0.0001651	-0.04932	0.1439	1.317E-11
0.0003813	-0.05727	0.1494	1.487E-10
0.0006498	-0.06598	0.1554	2.307E-12
0.0003664	-0.07589	0.1607	2.958E-9
0.0002396	-0.08703	0.1657	1.831E-9
0.0006125	-0.1003	0.1712	4.149E-9
0.0004484	-0.1124	0.1758	5.004E-9
0.0005006	-0.1244	0.181	9.328E-9
0.0003217	-0.1376	0.1856	8.727E-9
0.0006125	-0.1482	0.1906	1.048E-8
2.339E-5	-0.1583	0.1946	1.193E-8
0.0005901	-0.1706	0.1995	6.78E-9
0.0001502	-0.1786	0.2038	1.125E-8
0.0005156	-0.1857	0.2078	7.77E-9
0.0001129	-0.1948	0.2122	7.77E-9
0.000262	-0.2028	0.216	1.07E-8
9.051E-5	-0.2124	0.2203	1.46E-8
-0.0003345	-0.2245	0.2241	5.462E-9
-0.0003867	-0.2344	0.2279	1.336E-8
0.0005156	-0.2428	0.2314	2.23E-8
0.000523	-0.2518	0.2347	2.833E-8
-6.436E-6	-0.2599	0.2378	1.897E-8
0.000262	-0.2696	0.241	2.59E-8
0.0004186	-0.2797	0.2438	2.261E-8
0.0004783	-0.2887	0.2467	2.922E-8
4.576E-5	-0.2991	0.2492	1.17E-8
0.0007318	-0.308	0.2516	2.03E-8
0.0004559	-0.3149	0.2539	2.489E-8
0.0001874	-0.3205	0.2567	2.214E-8
0.0002546	-0.3275	0.2581	3.124E-8
0.0003888	-0.3337	0.2599	2.152E-8
0.0005305	-0.3399	0.2624	2.277E-8
0.0005006	-0.3486	0.2637	1.868E-8
0.0003291	-0.3557	0.2649	2.06E-8
0.0004112	-0.3657	0.2657	3.852E-8
9.051E-5	-0.3781	0.2672	2.607E-8
5.322E-5	-0.3832	0.2682	3.069E-8
5.322E-5	-0.3865	0.2689	2.489E-8
-5.863E-5	-0.3935	0.2694	3.469E-8
0.0001874	-0.3986	0.2704	2.23E-8
0.0003142	-0.4043	0.2703	2.489E-8
0.0006871	-0.4097	0.2706	1.926E-8
0.0002918	-0.4103	0.2706	3.032E-8
0.0002546	-0.4112	0.2705	2.183E-8
0.0004708	-0.4168	0.2701	2.624E-8
0.0007467	-0.4244	0.2694	2.015E-8
0.0005081	-0.4308	0.2689	1.36E-8
0.0002695	-0.4356	0.2679	3.18E-8
0.0003068	-0.4398	0.2669	1.092E-8
0.0003888	-0.4439	0.2658	2.045E-8
0.0006945	-0.449	0.2651	1.299E-8
0.0004037	-0.4527	0.2635	2.06E-8
0.0002471	-0.453	0.2615	2.075E-8
0.000523	-0.4512	0.2597	1.768E-8
0.0001949	-0.4493	0.2577	1.07E-8
0.0001725	-0.4504	0.2557	7.132E-9
-6.436E-6	-0.4524	0.2535	1.264E-8
-6.436E-6	-0.4527	0.2508	4.566E-9
-0.0001257	-0.4558	0.2484	5.23E-9
0.0002247	-0.4592	0.2455	1.108E-9
0.0003515	-0.4595	0.2431	2.57E-9
0.0001725	-0.4605	0.2404	2.958E-9
0.0002173	-0.4625	0.2367	3.816E-9
9.796E-5	-0.4608	0.2338	8.051E-9
0.0003813	-0.4592	0.2297	7.27E-10
0.0001576	-0.4567	0.2269	2.678E-9
0.0002993	-0.4502	0.2225	4.495E-9
0.0006721	-0.4476	0.2188	1.253E-9
0.0006125	-0.4481	0.215	1.144E-9
0.00103	-0.4459	0.211	3.992E-10
0.000523	-0.4425	0.2071	3.44E-11
0.0003813	-0.4387	0.2025	2.484E-10
-0.000163	-0.4349	0.1978	8.076E-10
0.0003366	-0.4334	0.1934	2.307E-12
0.0005752	-0.4329	0.1889	5.603E-10
0.0004932	-0.4306	0.1837	1.213E-10
0.0005379	-0.4257	0.1788	1.32E-9
0.0003068	-0.42	0.1735	2.484E-10
0.0001502	-0.4149	0.1688	3.992E-10
-8.846E-5	-0.4086	0.1631	9.616E-12
0.0005379	-0.4024	0.1579	4.187E-12
0.0004559	-0.3947	0.1525	1.775E-9
0.0004634	-0.3862	0.147	4.789E-11
0.0001949	-0.379	0.1415	8.893E-11
0.0004037	-0.3714	0.1355	6.921E-10
0.0005006	-0.366	0.1299	1.687E-9
0.00018	-0.3618	0.1239	2.004E-9
0.0005305	-0.3543	0.1181	6.377E-10
0.0002993	-0.3471	0.1115	4.838E-9
0.0003142	-0.3396	0.1054	5.115E-10
0.0001352	-0.3321	0.09966	1.687E-9
0.000344	-0.3263	0.0929	3.44E-11
0.0004932	-0.3173	0.08708	1.135E-9
0.0002471	-0.306	0.08034	2.046E-10
7.559E-5	-0.2951	0.07468	1.244E-9
0.0004783	-0.2848	0.06788	1.332E-10
0.0005006	-0.2746	0.06141	1.731E-9
0.0002098	-0.2645	0.05479	4.478E-10
0.0004335	-0.2539	0.04797	5.856E-10
0.0002769	-0.244	0.04175	2.307E-12
0.0001949	-0.2372	0.03531	2.01E-10
0.0004484	-0.2304	0.02841	2.16E-9
1.594E-5	-0.2218	0.02188	3.431E-10
0.0003664	-0.2137	0.01515	3.833E-10
0.0002098	-0.2047	0.008742	2.624E-9
0.0004857	-0.1935	0.002396	4.257E-10
0.0004857	-0.1827	-0.004099	8.154E-11
0.0006125	-0.1698	-0.01086	3.192E-9
0.0002769	-0.1547	-0.01776	3.947E-9
0.0005678	-0.144	-0.0242	6.955E-9
0.0004484	-0.1347	-0.03108	5.778E-9
0.0004857	-0.1226	-0.03767	4.355E-9
0.0004335	-0.1112	-0.04387	1.311E-8
0.0002173	-0.09865	-0.05049	7.222E-9
0.000523	-0.08714	-0.05718	6.608E-9
0.0002173	-0.08109	-0.06344	8.337E-9
0.0004783	-0.07468	-0.06983	3.687E-9
7.559E-5	-0.06304	-0.07627	6.694E-9
0.0005305	-0.04909	-0.08214	1.604E-8
-9.592E-5	-0.03519	-0.08836	1.027E-8
-0.000342	-0.02264	-0.0947	1.264E-8
0.0001576	-0.01188	-0.101	1.604E-8
0.0009033	-0.001482	-0.1068	1.941E-8
0.0005006	0.01037	-0.1126	1.726E-8
0.0001129	0.02176	-0.119	1.796E-8
0.0002322	0.0317	-0.1244	1.941E-8
0.0002024	0.04272	-0.1302	2.09E-8
0.0003366	0.05172	-0.136	2.167E-8
0.0001502	0.0593	-0.1413	2.39E-8
1.594E-5	0.06981	-0.1468	2.03E-8
0.0001651	0.08093	-0.152	2.167E-8
0.00062	0.09278	-0.1574	2.641E-8
0.0004783	0.1036	-0.1624	2.727E-8
0.0003217	0.1112	-0.168	2.09E-8
0.0005156	0.1215	-0.1728	2.851E-8
0.0003217	0.1345	-0.1776	2.456E-8
0.0001129	0.1479	-0.1823	1.604E-8
0.0003813	0.1612	-0.1871	2.851E-8
0.0003888	0.1701	-0.1914	2.833E-8
0.0002098	0.179	-0.196	2.922E-8
6.068E-5	0.1887	-0.2002	3.608E-8
0.0006721	0.1959	-0.2051	2.624E-8
0.0003664	0.204	-0.2088	2.815E-8
0.000784	0.2116	-0.2126	3.05E-8
0.0002024	0.2197	-0.2167	1.699E-8
0.0002769	0.231	-0.2199	4.169E-8
-9.592E-5	0.2416	-0.2237	2.624E-8
0.0008213	0.2542	-0.2273	2.904E-8
0.0003888	0.2657	-0.2299	2.539E-8
0.0002844	0.2704	-0.2334	1.038E-8
0.0005454	0.2756	-0.2363	2.309E-8
0.0001874	0.2825	-0.2391	2.167E-8
0.001134	0.2916	-0.2419	2.121E-8
0.0002918	0.3049	-0.2444	1.768E-8
0.0004186	0.3167	-0.2465	1.397E-8
0.0001949	0.3202	-0.2491	1.564E-8
0.0005305	0.3199	-0.251	1.538E-8
0.0002546	0.3253	-0.253	2.167E-8
5.322E-5	0.3352	-0.2549	6.186E-9
1.021E-6	0.3458	-0.2567	1.264E-8
0.00018	0.3564	-0.2582	5.54E-9
5.322E-5	0.3587	-0.2593	2.901E-9
0.0006274	0.3578	-0.2603	2.57E-9
0.0002918	0.3677	-0.2614	1.144E-9
0.0004261	0.3816	-0.2621	4.081E-9
0.0008287	0.389	-0.2628	6.353E-9
0.0006647	0.3931	-0.2632	4.478E-10
0.0004335	0.3922	-0.2637	6.868E-9
0.0001874	0.3916	-0.2641	3.623E-9
0.0009182	0.4017	-0.264	6.78E-9
0.0002844	0.4126	-0.2644	4.935E-10
0.0007542	0.4148	-0.2639	2.789E-9
1.021E-6	0.4151	-0.2633	1.618E-10
0.00106	0.4139	-0.2625	8.893E-11
9.796E-5	0.4134	-0.2619	1.213E-10
0.0002471	0.422	-0.2611	3.193E-10
0.0004857	0.4323	-0.26	2.2E-10
-5.863E-5	0.4372	-0.2587	1.898E-10
0.001015	0.4369	-0.2576	4.704E-10
-5.118E-5	0.436	-0.2557	1.41E-11
0.0003217	0.4376	-0.2542	4.789E-11
-5.118E-5	0.4423	-0.2523	6.36E-11
0.0001576	0.4466	-0.2505	4.205E-10
0.0005081	0.4438	-0.2485	4.615E-11
0.0002695	0.4389	-0.2459	3.581E-10
0.0002844	0.4372	-0.2439	2.2E-10
0.0006498	0.4386	-0.2407	3.007E-10
0.0002322	0.4449	-0.2383	2.359E-10
0.0003739	0.4476	-0.2354	1.358E-9
-0.0001929	0.4455	-0.2325	2.01E-10
0.0005156	0.4451	-0.2292	3.866E-9
0.0003366	0.4436	-0.2262	2.827E-10
0.0003739	0.4424	-0.2224	1.722E-10
-8.846E-5	0.4432	-0.2189	6.159E-11
0.0004037	0.4416	-0.2155	5.356E-10
0.0007094	0.4387	-0.2115	1.41E-11
0.0002769	0.4374	-0.2074	1.727E-11
0.0006796	0.4319	-0.2033	3.493E-13
0.0003739	0.4236	-0.1991	1.727E-11
0.0004634	0.42	-0.1947	9.397E-10
0.0003962	0.4211	-0.1902	8.761E-10
0.0001129	0.4225	-0.186	3.629E-10
0.0002471	0.4214	-0.1809	1.18E-9
0.0006796	0.4177	-0.1769	6.159E-11
0.0004932	0.4113	-0.1719	1.727E-11
0.0005976	0.4089	-0.1666	1.042E-11
0.0001725	0.4086	-0.1617	1.017E-10
0.0002247	0.4009	-0.1564	3.312E-9
0.0005006	0.3903	-0.1515	9.723E-10
0.0003739	0.381	-0.1461	4.856E-9
0.0006274	0.3736	-0.1396	5.307E-9
0.0006498	0.371	-0.135	1.499E-8
0.001015	0.369	-0.1287	6.955E-9
0.0005678	0.3616	-0.1236	9.431E-9
0.0005006	0.3523	-0.1176	8.826E-9
0.0006871	0.3447	-0.1118	9.328E-9
0.0002695	0.3391	-0.1061	6.186E-9
-0.0001257	0.3362	-0.1002	1.41E-8
0.0003739	0.3331	-0.09405	1.092E-8
0.0002769	0.3252	-0.0882	1.217E-8
0.0002769	0.3141	-0.08188	1.125E-8
0.0001874	0.3031	-0.0756	1.644E-8
-0.0004389	0.2937	-0.0695	1.941E-8
6.813E-5	0.2861	-0.06256	1.74E-8
0.0002844	0.2776	-0.05631	2.727E-8
9.051E-5	0.2658	-0.05018	3.469E-8
0.0006572	0.2536	-0.0437	2.341E-8
0.0003962	0.2451	-0.03727	2.624E-8
0.0003739	0.2403	-0.03094	1.754E-8
0.000605	0.236	-0.02459	2.198E-8
0.0002918	0.2285	-0.01795	1.882E-8
0.0005305	0.2175	-0.01096	3.143E-8
0.0002322	0.2052	-0.004808	2.522E-8
0.0001278	0.1948	0.001754	2.833E-8
0.0002546	0.1866	0.008279	2.293E-8
0.0007915	0.1766	0.01463	2.641E-8
0.0002471	0.1642	0.02136	2.641E-8
0.0005678	0.1508	0.02771	3.069E-8
0.0003217	0.1388	0.03429	1.868E-8
0.0004783	0.1279	0.04097	3.333E-8
0.0003888	0.1172	0.0471	2.815E-8
0.0002098	0.1096	0.05377	3.688E-8
0.0005678	0.1024	0.05994	4.588E-8
-0.0001705	0.09373	0.0667	3.106E-8
0.0005006	0.08577	0.07296	2.977E-8
0.0007393	0.07469	0.07924	2.246E-8
-0.0001332	0.06156	0.08557	2.693E-8
0.0007243	0.05254	0.09176	2.472E-8
-0.0001481	0.04196	0.09774	2.121E-8
5.322E-5	0.02654	0.1041	2.851E-8
0.0002322	0.0114	0.11	2.624E-8
0.0004484	-0.001666	0.1164	2E-8
0.0002844	-0.01079	0.1218	3.18E-8
0.0002471	-0.01616	0.1278	9.845E-9
0.0001576	-0.02494	0.1333	2.136E-8
0.0004335	-0.03731	0.139	2.374E-8
-0.0004986	-0.04853	0.1449	1.24E-8
0.0006498	-0.05759	0.1503	1.159E-8
0.0003813	-0.065	0.156	1.336E-8
0.0003291	-0.07383	0.1605	1.159E-8
0.0006423	-0.08689	0.1662	1.486E-8
0.0002322	-0.1029	0.1714	2.958E-9
0.0006647	-0.1159	0.1764	2.733E-9
1.021E-6	-0.1261	0.1813	5.54E-9
0.0003291	-0.1373	0.1859	3.435E-9
0.0001576	-0.1469	0.1912	5.698E-9
0.0005454	-0.1572	0.1958	1.447E-9
0.0006647	-0.1696	0.2001	3.192E-9
0.0005678	-0.1778	0.2045	8.727E-9
0.0005976	-0.1856	0.2091	3.373E-9
0.0004484	-0.196	0.2128	3.312E-9
0.0003962	-0.2037	0.2167	1.57E-9
0.0005305	-0.2115	0.2206	2.31E-9
0.0008213	-0.2241	0.2246	1.144E-9
0.0009257	-0.2342	0.2279	2.694E-10
0.0001054	-0.2431	0.2318	1.213E-10
0.0005528	-0.2531	0.2351	1.518E-9
1.021E-6	-0.2593	0.2378	3.44E-11
0.0005901	-0.269	0.2412	6.159E-11
0.0004783	-0.2816	0.2436	7.015E-11
0.000262	-0.2904	0.247	4.723E-12
0.0003888	-0.2981	0.2489	8.154E-11
-0.0002451	-0.3051	0.2521	2.484E-10
0.0005454	-0.3111	0.2541	2.359E-10
0.0003888	-0.3195	0.2566	3.992E-10
0.000523	-0.3298	0.2583	1.602E-9
0.000359	-0.3359	0.2604	2.01E-10
0.0008213	-0.3415	0.2619	3.052E-10
0.0005528	-0.3493	0.2638	9.077E-10
-5.118E-5	-0.3555	0.2655	1.863E-10
0.0004261	-0.3649	0.2665	1.911E-9
0.0002471	-0.3766	0.2676	9E-10
0.0002322	-0.3828	0.2682	7.487E-10
0.0006349	-0.3882	0.2693	3.581E-10
0.0001874	-0.3952	0.2701	2.4E-9
0.0002098	-0.398	0.2703	1.171E-9
0.0005305	-0.4023	0.2707	3.42E-9
-8.101E-5	-0.4087	0.2712	1.41E-11
0.0003813	-0.4108	0.2708	1.731E-9
0.0002844	-0.4117	0.2706	6.159E-11
0.00018	-0.4163	0.2701	1.017E-10
0.0003664	-0.4224	0.2702	3.926E-11
0.00018	-0.4309	0.2689	1.898E-10
0.0002844	-0.4396	0.2681	1.108E-9
0.0003291	-0.4424	0.2675	4.257E-10
0.0005305	-0.4435	0.2664	6.646E-10
0.0005305	-0.447	0.265	5.603E-10
0.0004932	-0.4494	0.2634	1.241E-10
0.0004634	-0.4525	0.2622	1.253E-9
0.0002247	-0.4529	0.2599	1.57E-9
0.0002918	-0.4496	0.2583	1.969E-9
0.0004634	-0.45	0.2559	9.397E-10
1.021E-6	-0.4521	0.2535	3.751E-9
0.0009182	-0.4533	0.2517	5.619E-9
0.0006721	-0.4559	0.249	6.021E-9
0.0005006	-0.4587	0.2461	1.103E-8
0.0005006	-0.4598	0.2437	7.677E-9
0.0004261	-0.4612	0.2406	1.217E-8
0.00062	-0.4627	0.2373	7.493E-9
0.0002993	-0.4614	0.2338	9.227E-9
0.0004932	-0.4591	0.2304	1.336E-8
0.0001651	-0.4566	0.2268	1.324E-8
9.051E-5	-0.4504	0.2232	1.713E-8
0.0006423	-0.4466	0.219	7.677E-9
-0.0004464	-0.4464	0.2154	8.531E-9
-0.0002152	-0.4453	0.2109	2.23E-8
0.0003068	-0.4439	0.2069	2.075E-8
0.0004857	-0.4414	0.2025	1.512E-8
0.0002918	-0.4361	0.1981	2.506E-8
0.0007318	-0.4325	0.1932	3.013E-8
0.0002993	-0.4317	0.1884	2.506E-8
7.559E-5	-0.4294	0.1838	1.882E-8
0.000523	-0.426	0.179	1.941E-8
0.0002173	-0.4209	0.1737	2.539E-8
0.0004186	-0.4145	0.1685	2.06E-8
0.0002173	-0.4088	0.1627	3.275E-8
0.0002769	-0.4021	0.1578	3.069E-8
0.000523	-0.394	0.1523	1.685E-8
0.0004484	-0.3864	0.1465	2.246E-8
0.0004261	-0.3783	0.1411	2.39E-8
0.0005081	-0.3715	0.1351	1.853E-8
0.0003515	-0.3671	0.1292	3.294E-8
0.00018	-0.3618	0.1235	3.013E-8
0.0004559	-0.3551	0.1174	3.237E-8
0.000605	-0.3486	0.1114	3.199E-8
0.0001576	-0.3401	0.1056	2.851E-8
9.796E-5	-0.3314	0.09924	2.39E-8
0.0005976	-0.3238	0.0926	2.309E-8
0.0002695	-0.3151	0.08664	3.069E-8
0.000344	-0.3054	0.08039	1.897E-8
0.0003217	-0.2966	0.07381	2.489E-8
0.0004037	-0.287	0.06758	2.624E-8
0.0004559	-0.2748	0.06024	2.658E-8
0.0002173	-0.2636	0.05452	2.03E-8
0.0002247	-0.2538	0.04756	2.121E-8
0.0005379	-0.2439	0.04135	1.048E-8
0.0002173	-0.2382	0.03459	1.193E-8
-7.355E-5	-0.2315	0.0278	1.868E-8
0.0008735	-0.2213	0.02163	1.911E-8
0.0007765	-0.2129	0.01486	2.71E-8
-0.0003122	-0.2041	0.008272	2.573E-8
9.796E-5	-0.193	0.001396	1.311E-8
9.051E-5	-0.183	-0.005054	7.222E-9
0.0001203	-0.1697	-0.01223	5.23E-9
0.00018	-0.1543	-0.01837	6.103E-9
-0.0004315	-0.1434	-0.02481	3.947E-9
-8.101E-5	-0.134	-0.03159	7.957E-9
6.068E-5	-0.1241	-0.03833	2.624E-9
0.0001651	-0.1136	-0.04467	7.222E-9
0.0005379	-0.09967	-0.05109	1.786E-9
0.0004708	-0.08706	-0.05748	1.368E-9
0.0002024	-0.07966	-0.06397	2.733E-9
0.0003366	-0.07322	-0.0706	7.27E-10
0.0005081	-0.06368	-0.07608	2.517E-9
3.085E-5	-0.05046	-0.08261	2.361E-9
0.00106	-0.03507	-0.08915	3.947E-9
0.001082	-0.02036	-0.09572	1.407E-9
-4.372E-5	-0.01009	-0.1017	4.723E-12
0.00018	-0.00164	-0.1078	2.247E-9
0.0005006	0.008973	-0.1135	4.789E-11
0.0004037	0.02038	-0.1195	2.709E-12
0.0002471	0.03114	-0.1254	5.856E-10
0.0002098	0.04293	-0.1306	4.789E-11
0.0003739	0.05163	-0.1366	3.239E-10
0.0001949	0.0589	-0.1421	2.827E-10
0.0003291	0.07006	-0.1479	4.043E-10
0.0005678	0.08094	-0.1535	4.789E-11
0.0004037	0.09262	-0.1589	1.213E-10
0.0004484	0.1046	-0.1635	1.41E-11
0.0005901	0.113	-0.1692	5.603E-10
0.0002695	0.1216	-0.174	3.784E-10
0.0003068	0.1334	-0.1791	2.715E-11
0.0008287	0.1474	-0.1837	6.921E-10
0.0003739	0.1609	-0.1884	4.615E-11
0.0003142	0.1711	-0.1923	6.646E-10
0.0004783	0.1796	-0.197	8.378E-10
0.000605	0.1868	-0.2018	2.484E-10
0.0005678	0.1937	-0.2051	6.159E-11
0.0001129	0.2037	-0.2097	3.784E-10
0.0005603	0.2131	-0.2136	3.784E-10
0.0001129	0.2218	-0.2173	6.646E-10
0.0007169	0.2324	-0.2213	1.618E-10
0.0005603	0.2419	-0.2244	1.727E-11
0.0003888	0.2536	-0.2281	5.359E-11
0.0004932	0.2649	-0.2315	1.017E-10
0.0003813	0.2694	-0.2351	4.187E-12
0.0006647	0.2752	-0.2378	3.293E-11
0.0003291	0.2826	-0.2401	4.789E-11
0.0003962	0.2911	-0.2426	3.052E-10
0.0008362	0.3045	-0.2453	7.85E-10
0.0009108	0.3157	-0.248	6.988E-10
0.001038	0.3198	-0.2504	6.988E-10
0.0001278	0.3225	-0.2522	2.517E-9
0.0001576	0.3274	-0.2543	2.57E-9
-0.0001034	0.3344	-0.256	7.493E-9
0.0004186	0.3437	-0.2578	6.103E-9
0.0003664	0.354	-0.2593	5.619E-9
0.0007467	0.3588	-0.2604	7.957E-9
0.0007243	0.3616	-0.2616	7.222E-9
0.000344	0.3704	-0.2628	9.328E-9
0.0004783	0.3792	-0.2636	6.103E-9
0.0005603	0.384	-0.264	6.103E-9
0.0003888	0.3891	-0.2644	9.126E-9
0.000344	0.3922	-0.2648	1.287E-8
-1.389E-5	0.3949	-0.265	1.24E-8
0.000441	0.4035	-0.265	6.103E-9
6.813E-5	0.4131	-0.265	1.228E-8
-0.0003718	0.4155	-0.265	1.24E-8
0.0003739	0.4158	-0.2643	2.658E-8
0.0001352	0.4146	-0.2637	2.358E-8
0.0006423	0.4151	-0.2629	2.293E-8
3.831E-5	0.4213	-0.2618	3.162E-8
0.0003217	0.4282	-0.2615	1.926E-8
0.0002695	0.4327	-0.2598	2.624E-8
0.0003739	0.4346	-0.2588	2.045E-8
0.0007318	0.4395	-0.2569	2.374E-8
0.0003515	0.445	-0.2551	2.658E-8
0.0001427	0.4438	-0.2536	2.59E-8
0.0005006	0.441	-0.2516	2.995E-8
0.0005976	0.4397	-0.2495	4.234E-8
0.0002098	0.438	-0.2472	1.868E-8
0.0003739	0.4413	-0.2448	2E-8
0.0004186	0.4437	-0.242	3.811E-8
0.0006647	0.4438	-0.2394	2.71E-8
9.796E-5	0.4452	-0.2366	2.851E-8
0.0006721	0.4448	-0.2337	2.489E-8
0.0002173	0.4453	-0.2304	3.069E-8
0.0003068	0.443	-0.2268	3.729E-8
0.0004634	0.4401	-0.2234	2.922E-8
0.000344	0.4424	-0.2198	3.069E-8
0.0002993	0.4429	-0.2165	1.182E-8
0.0006274	0.4417	-0.2124	2.136E-8
0.0003291	0.4387	-0.2082	2.045E-8
0.0002844	0.4308	-0.2044	2.658E-8
0.0003739	0.4244	-0.2002	2.995E-8
0.0004261	0.4229	-0.1962	1.782E-8
0.0002247	0.4211	-0.1912	2.325E-8
0.0002918	0.4187	-0.1868	1.525E-8
0.0007765	0.4175	-0.182	2E-8
0.0004186	0.4178	-0.1773	1.768E-8
0.0001054	0.4163	-0.1725	1.955E-8
0.000523	0.4128	-0.1679	2.573E-8
0.0003515	0.4056	-0.1623	9.533E-9
0.0005901	0.3955	-0.1572	8.925E-9
0.0002918	0.3876	-0.1517	1.287E-8
0.0002471	0.3845	-0.1467	8.051E-9
0.0001651	0.3792	-0.1409	4.783E-9
-8.846E-5	0.3717	-0.1358	4.856E-9
0.000344	0.3666	-0.1301	5.23E-9
0.0003664	0.359	-0.1245	2.678E-9
0.0002322	0.3518	-0.1181	3.252E-9
0.0005006	0.3476	-0.1124	3.881E-9
0.0005454	0.3407	-0.1066	4.425E-9
8.305E-5	0.3351	-0.1007	3.623E-9
0.0005454	0.3309	-0.09464	2.209E-9
0.0003366	0.3232	-0.0883	4.638E-9
0.0001651	0.314	-0.08226	2.412E-9
0.0004708	0.3056	-0.07585	3.074E-9
0.000963	0.2974	-0.06959	1.005E-9
0.0006125	0.2874	-0.06371	1.042E-11
0.0002024	0.2741	-0.05711	1.586E-10
0.000523	0.2626	-0.05006	1.727E-11
-6.436E-6	0.2539	-0.04423	3.493E-13
0.0002993	0.2484	-0.03766	6.623E-12
0.00018	0.2438	-0.0316	5.917E-10
0.0004857	0.2341	-0.02457	2.359E-10
0.0003739	0.2231	-0.01836	1.317E-11
0.0001874	0.2153	-0.01145	8.761E-10
0.0001502	0.2077	-0.005225	4.424E-10
0.0001725	0.199	0.001538	5.359E-11
0.0003664	0.1867	0.007683	3.833E-10
0.0003217	0.1736	0.01515	7.201E-10
-0.0001929	0.1625	0.02125	2.484E-10
0.0006647	0.152	0.02721	4.039E-15
-7.355E-5	0.142	0.03424	4.039E-15
1.594E-5	0.1293	0.04034	1.731E-9
-0.0001034	0.1163	0.04706	1.361E-10
0.0008511	0.1071	0.05349	1.031E-9
9.796E-5	0.1009	0.06037	1.456E-10
-7.355E-5	0.0934	0.06603	2.827E-10
0.0005305	0.08509	0.07271	2.314E-11
0.0005081	0.07564	0.0788	6.36E-11
1.021E-6	0.06273	0.085	1.727E-11
0.0002247	0.05187	0.09154	5.359E-11
0.0002247	0.04017	0.0978	4.087E-11
0.0002471	0.02635	0.1035	1.171E-9
0.0001949	0.01471	0.1097	2.32E-10
0.0006796	0.001847	0.1157	2.162E-10
0.0001725	-0.009919	0.1214	9.916E-11
0.0005081	-0.02033	0.1271	1.876E-9
0.0001203	-0.03019	0.1331	2.849E-11
6.813E-5	-0.0371	0.1385	6.377E-10
0.0003366	-0.04463	0.1443	3.926E-11
0.0002173	-0.05551	0.1494	8.148E-10
0.0007169	-0.06696	0.155	1.57E-9
0.0004261	-0.07772	0.1605	2.259E-9
8.305E-5	-0.08872	0.166	2.845E-9
0.0007393	-0.09977	0.1711	4.856E-9
0.0008362	-0.1116	0.1764	7.312E-9
0.0007467	-0.1246	0.1816	9.95E-9
0.000344	-0.1388	0.1859	5.154E-9
0.0002024	-0.1495	0.1907	1.016E-8
0.0005305	-0.1584	0.1955	1.059E-8
0.00018	-0.1698	0.1999	6.78E-9
0.0002844	-0.1779	0.2041	5.307E-9
5.322E-5	-0.1848	0.2085	9.74E-9
0.0005006	-0.1946	0.2126	9.328E-9
0.000344	-0.204	0.2164	6.955E-9
0.0001949	-0.2138	0.2201	1.17E-8
-0.0004315	-0.2249	0.224	1.486E-8
0.000262	-0.2331	0.2277	2.261E-8
0.0007765	-0.2412	0.231	2.261E-8
0.0001576	-0.2512	0.2345	2.23E-8
0.0004708	-0.2601	0.238	2.904E-8
0.00018	-0.2714	0.2414	1.839E-8
0.0003142	-0.2815	0.2437	1.868E-8
0.0001949	-0.2882	0.2469	2.136E-8
0.0005156	-0.2974	0.2496	2.183E-8
-6.436E-6	-0.3059	0.2515	2.573E-8
0.0003366	-0.3134	0.254	1.825E-8
-0.00026	-0.3219	0.2561	2.693E-8
-6.436E-6	-0.3293	0.2586	3.032E-8
0.0002844	-0.3335	0.2608	2.23E-8
0.0004634	-0.3388	0.2622	2.456E-8
0.0005976	-0.3485	0.2637	3.218E-8
0.0001129	-0.3574	0.2651	2.539E-8
