Voltage	Acceleration	Displacement	Power
0.0005379	0.0001161	0.002068	3.384E-10
0.0006423	0.0001083	0.001978	8.076E-10
0.0003068	9.502E-5	0.002418	1.898E-10
7.559E-5	0.0001552	0.002053	3.384E-10
0.000605	0.0001395	0.002202	5.856E-10
0.0001502	0.0001022	0.001971	1.099E-10
0.0002322	7.335E-5	0.001881	6.646E-10
0.0003366	0.0001805	0.001777	1.031E-9
0.0005976	-1.262E-6	0.001613	1.317E-11
0.0003291	6.012E-5	0.002053	9.975E-10
7.559E-5	0.0001046	0.002463	3.193E-10
0.0003366	0.0001185	0.001814	1.244E-9
0.0004261	3.785E-5	0.002425	2.694E-10
0.0002993	2.281E-5	0.002403	7.557E-10
0.0004932	4.688E-5	0.001971	3.384E-10
0.0004112	-5.482E-5	0.002038	1.361E-10
0.0001203	7.095E-5	0.002112	2.715E-11
0.0002546	1.679E-5	0.002209	9.827E-13
0.0003291	-3.556E-5	0.002023	9E-10
0.0003217	2.642E-5	0.002142	5.917E-10
0.0002993	1.017E-5	0.001792	4.789E-11
0.0004261	-2.954E-5	0.002418	1.216E-9
0.0004112	-2.293E-5	0.002164	2.16E-9
0.0005081	-0.0001631	0.002343	4.149E-9
0.0002769	9.569E-6	0.002045	1.006E-8
0.0001874	5.831E-5	0.00285	8.051E-9
0.0005006	7.576E-5	0.002485	1.512E-8
-0.000342	0.0001871	0.001732	6.78E-9
1.021E-6	0.000163	0.002821	1.103E-8
0.0001278	-3.496E-5	0.002045	3.435E-9
-0.0002301	-5.783E-5	0.001933	1.41E-8
0.0005827	5.35E-5	0.002328	1.148E-8
0.0001502	3.484E-5	0.002328	5.307E-9
0.0007915	0.0001432	0.002485	1.048E-8
0.0002918	0.0002232	0.001971	1.006E-8
0.0002396	0.0001714	0.00209	1.74E-8
-0.0001034	-1.029E-5	0.002515	1.839E-8
0.0006125	9.803E-5	0.002142	2.506E-8
0.0006871	0.0001486	0.001717	3.333E-8
-0.0003942	0.0002418	0.002194	2.506E-8
0.000605	0.0001468	0.001926	2.727E-8
8.478E-6	0.0003219	0.002321	1.525E-8
-5.118E-5	0.0002298	0.00209	3.275E-8
0.0001725	0.0002039	0.001889	1.713E-8
0.0005379	0.0001757	0.001799	3.588E-8
0.0003217	0.0001985	0.002328	2.607E-8
0.000344	0.0002677	0.001836	1.059E-8
0.0002173	0.0002057	0.002082	2.214E-8
0.0003813	0.0002262	0.002246	2.573E-8
0.0002769	0.0003008	0.002187	3.294E-8
0.0003291	0.0001919	0.002082	2.472E-8
0.0003291	0.0002677	0.002328	2.136E-8
0.000344	0.0001931	0.002239	4.105E-8
0.0004335	0.0002063	0.002157	3.608E-8
0.0002322	0.0002328	0.001903	2.71E-8
0.0002396	0.0002081	0.002217	3.256E-8
0.0004783	0.0001612	0.001978	3.648E-8
0.0003515	0.0002424	0.002142	3.371E-8
0.000441	0.00016	0.002627	2.539E-8
0.0006498	0.0001293	0.002418	1.617E-8
0.000359	0.000175	0.002276	2.167E-8
0.0004484	9.622E-5	0.001911	1.811E-8
0.0002546	4.748E-5	0.002381	4.277E-8
0.0006572	6.132E-5	0.00247	1.435E-8
-7.355E-5	0.0001407	0.002075	2.09E-8
0.0002098	0.0001642	0.002187	1.713E-8
0.0004112	0.0002039	0.002127	1.911E-8
0.0002993	0.0003032	0.002425	1.853E-8
0.0001949	0.0002761	0.002582	2.03E-8
0.0004186	0.0001299	0.002411	1.092E-8
0.0001203	4.688E-5	0.002649	2.152E-8
0.000441	0.0001775	0.00253	1.796E-8
0.000523	6.734E-5	0.00291	1.868E-8
0.0002769	0.0001763	0.002507	7.77E-9
0.0001949	0.0001823	0.002783	1.24E-8
-0.0002003	0.0001612	0.002604	1.092E-8
0.0006423	0.0001648	0.002552	4.286E-9
-0.0001705	7.155E-5	0.002716	3.751E-9
0.00018	0.0001095	0.002455	2.733E-9
0.001082	0.0002713	0.002761	2.16E-9
-0.0002674	0.000145	0.002813	4.355E-9
0.0007094	0.0001636	0.00253	3.56E-9
0.0006125	4.507E-5	0.002328	4.149E-9
-0.0001332	0.000145	0.002977	4.495E-9
0.0006274	0.0001546	0.002455	2.359E-10
-6.436E-6	0.0002707	0.002686	1.329E-9
0.0009182	0.0003604	0.002545	2.046E-10
0.0006274	0.0002226	0.002918	5.917E-10
0.0003291	0.0002093	0.002895	2.152E-13
3.831E-5	0.0001582	0.002716	1.099E-10
0.0005528	0.0002021	0.002664	7.294E-12
4.576E-5	0.0001859	0.002105	6.921E-10
0.0001949	0.000175	0.002388	3.052E-10
0.0004186	0.0002876	0.002328	6.377E-10
8.478E-6	9.261E-5	0.002619	4.257E-10
0.0003068	0.0001534	0.002493	7.229E-11
-8.101E-5	0.0001347	0.002314	4.039E-15
0.0004261	0.0001558	0.002254	7.926E-11
0.0001352	0.0002852	0.002589	1.251E-12
0.0002471	0.0003207	0.002261	1.065E-9
0.0004335	0.0002184	0.002679	7.926E-11
0.0004708	0.0002003	0.002217	1.099E-10
0.0004708	0.0001245	0.002433	8.893E-11
-5.118E-5	0.0002533	0.002657	2.504E-9
-0.0001481	0.0002124	0.002157	4.649E-10
0.0003888	0.0002641	0.002097	3.119E-9
9.051E-5	0.0001642	0.002336	4.765E-9
0.0004634	0.0001576	0.002276	1.687E-9
0.0003739	9.682E-5	0.002269	1.865E-9
0.0005678	0.0001365	0.002276	8.893E-11
0.0003739	0.00016	0.00244	7.229E-11
0.0004932	0.0001919	0.001903	3.239E-10
0.0005305	0.000231	0.0025	1.207E-9
0.0002993	3.725E-5	0.002127	1.437E-9
0.0002993	0.0001546	0.002552	7.294E-12
-6.436E-6	0.0001991	0.001836	4.043E-10
0.0002471	0.0002112	0.002403	5.856E-10
0.0007318	0.0001167	0.001836	7.926E-11
0.0003291	0.0001155	0.002373	1.32E-9
0.0003068	0.0001943	0.002284	1.042E-11
0.0001874	0.0001775	0.001993	1.031E-9
0.0003962	8.057E-5	0.002142	2.361E-9
0.0005678	0.0001161	0.00212	4.723E-12
0.0005156	0.0001847	0.002612	1.251E-12
0.0004857	0.0001347	0.002187	9.397E-10
0.0002322	0.0001383	0.002217	3.881E-9
0.0004559	0.0002665	0.001911	3.947E-9
0.0004112	0.0002015	0.002068	6.78E-9
0.0004634	0.0001877	0.002433	6.186E-9
0.0003291	0.0001925	0.002142	1.125E-8
0.0002546	0.0002352	0.001501	7.957E-9
0.0003142	0.0001642	0.002075	8.925E-9
0.0004261	1.438E-5	0.002485	5.619E-9
-0.0002674	7.275E-5	0.002545	7.222E-9
0.0001725	9.562E-5	0.002105	1.228E-8
0.0001203	7.456E-5	0.002135	8.146E-9
0.0001949	0.0001022	0.001993	1.299E-8
-0.0002152	4.206E-5	0.002403	1.311E-8
0.0004186	-9.032E-5	0.001971	1.24E-8
0.0002173	-2.533E-5	0.001889	2.06E-8
0.0002844	1.619E-5	0.001941	3.013E-8
0.000262	4.755E-6	0.00212	3.162E-8
0.0005305	3.785E-5	0.002112	2.423E-8
0.0004484	7.456E-5	0.002224	3.237E-8
0.0005081	-5.602E-5	0.002254	2.573E-8
0.0008735	5.41E-5	0.002068	2.23E-8
0.0003664	0.0001161	0.002396	3.106E-8
0.0004559	-3.135E-5	0.002597	2.456E-8
0.0003366	0.0001919	0.002694	1.796E-8
0.0006871	0.0001841	0.002239	2.183E-8
4.576E-5	9.622E-5	0.002612	3.688E-8
0.0005156	8.9E-5	0.002239	2.745E-8
0.00018	6.553E-5	0.002537	2.904E-8
0.0002769	-0.0001547	0.002291	3.79E-8
0.0003813	-0.000106	0.002053	3.237E-8
0.0003366	-3.616E-5	0.001971	2.641E-8
3.085E-5	0.0002208	0.001941	5.051E-8
-7.355E-5	6.673E-5	0.001836	3.313E-8
0.0003515	6.012E-5	0.002008	3.628E-8
0.0001874	4.026E-5	0.002075	2.277E-8
0.0002322	0.0001582	0.002053	3.218E-8
0.0001949	8.539E-5	0.002105	2.798E-8
0.0003664	-6.926E-5	0.002254	2.183E-8
-8.101E-5	0.0001089	0.001777	2.573E-8
0.0004112	0.0001558	0.001903	3.256E-8
0.0002322	9.682E-5	0.002068	1.644E-8
0.0002546	9.863E-5	0.002224	1.853E-8
0.0001427	-6.685E-5	0.001963	1.811E-8
0.0004037	-1.51E-5	0.001948	1.311E-8
0.0004857	5.711E-5	0.00215	2.506E-8
0.0002546	8.298E-5	0.002105	2.71E-8
0.0003515	0.000163	0.00212	1.525E-8
0.0004484	0.0001793	0.002224	1.36E-8
0.0001203	0.0001028	0.002575	2.121E-8
0.000523	0.0001612	0.001851	1.473E-8
0.0003888	8.298E-5	0.002284	3.252E-9
0.0002247	0.0001889	0.002157	8.241E-9
0.0002993	0.0002418	0.002142	3.373E-9
-5.863E-5	8.238E-5	0.002008	6.78E-9
0.0007467	0.0002394	0.001933	2.209E-9
6.813E-5	0.000213	0.002045	6.608E-9
0.0003515	0.0003321	0.001836	1.655E-9
0.0001725	0.000154	0.002425	2.464E-9
0.0004559	0.0001853	0.00212	1.786E-9
0.0001576	0.0001793	0.002478	3.252E-9
0.0002024	-3.436E-5	0.002351	5.619E-9
0.0006945	0.0001071	0.002485	2.259E-9
-2.135E-5	0.0001161	0.002858	5.079E-9
0.0005081	7.095E-5	0.002918	4.723E-12
0.0004037	5.711E-5	0.002649	1.291E-9
0.0003515	6.914E-5	0.002224	1.017E-10
0.0002918	0.0001401	0.002746	2.715E-11
0.0002247	0.0001654	0.002507	2.715E-11
0.0006871	8.118E-5	0.002604	7.926E-11
0.0001874	6.974E-5	0.002575	5.356E-10
0.0002993	9.141E-5	0.002686	7.015E-11
0.0005976	-5.662E-5	0.002246	2.827E-10
-0.0001481	1.077E-5	0.00244	4.187E-12
0.0003068	0.000148	0.002776	2.162E-10
0.0002993	0.0002009	0.002768	1.251E-12
0.0004559	0.0002274	0.002657	1.834E-11
8.305E-5	0.0001823	0.002515	3.581E-10
0.0001352	0.0001666	0.002567	1.282E-9
0.0002024	0.0001438	0.00253	4.039E-15
0.0002918	0.0001895	0.00244	2.653E-10
3.831E-5	0.0001991	0.002597	9E-10
0.0004559	0.0002334	0.002806	4.408E-9
4.576E-5	0.0002352	0.002485	9.319E-10
0.0002546	0.0002358	0.002657	3.866E-9
0.0005603	0.0002557	0.002783	7.779E-10
0.0002993	0.0003098	0.00256	1.1E-9
-0.0001407	0.0002442	0.002276	2.827E-10
0.000344	0.0001654	0.002545	2.484E-10
7.559E-5	0.0001221	0.002858	7.487E-10
0.0002173	0.0001401	0.002575	7.015E-11
0.00018	-1.811E-5	0.00285	7.934E-9
0.0003888	-2.466E-6	0.002895	6.623E-12
-8.101E-5	3.551E-6	0.002582	2.524E-10
0.0004783	7.877E-5	0.002955	1.456E-10
0.00018	4.206E-5	0.002709	2.849E-11
0.000359	4.026E-5	0.003037	2.046E-10
0.0002396	0.0001799	0.002828	1.32E-9
-4.372E-5	0.000163	0.002597	1.317E-11
0.0002098	1.619E-5	0.002791	2.162E-10
-2.881E-5	7.937E-5	0.00288	6.36E-11
0.0002918	3.424E-5	0.003044	2.361E-9
0.00018	0.0001401	0.002843	6.694E-9
-0.0001854	3.785E-5	0.003089	2.31E-9
0.001269	-3.556E-5	0.002612	4.081E-9
-0.0001183	-4.639E-5	0.002791	1.059E-8
0.0009555	6.56E-6	0.002806	1.287E-8
0.0001651	5.35E-5	0.003253	1.07E-8
0.0003366	9.381E-5	0.003261	6.353E-9
0.0004261	0.0001696	0.002798	1.114E-8
0.0001576	0.0001618	0.003007	5.462E-9
0.0005603	0.0001191	0.00291	5.462E-9
0.0003068	0.0001985	0.00288	1.07E-8
0.0004932	0.0001769	0.002888	1.205E-8
0.0001427	3.484E-5	0.00294	9.533E-9
8.478E-6	-1.209E-5	0.00332	8.146E-9
0.0003366	2.401E-5	0.002858	2.815E-8
1.021E-6	1.679E-5	0.002754	2.106E-8
0.0004037	-9.085E-6	0.002634	2.09E-8
3.085E-5	6.613E-5	0.002821	3.333E-8
0.0003515	6.192E-5	0.002761	3.106E-8
0.0001576	0.0001805	0.003059	2.833E-8
0.0003813	0.0001973	0.002925	2.573E-8
0.0002844	0.000234	0.003044	2.977E-8
0.0001427	0.0002382	0.00291	2.183E-8
-4.372E-5	0.000284	0.002858	3.294E-8
-2.135E-5	0.0001732	0.002776	2.887E-8
0.0004708	0.0001347	0.002791	2.261E-8
0.0003739	0.0001058	0.002865	3.106E-8
0.0005454	0.0001474	0.002925	1.604E-8
0.0001278	9.502E-5	0.003186	2.489E-8
0.0001278	1.98E-5	0.002992	3.568E-8
0.0005454	0.0002166	0.002888	3.668E-8
0.0003142	9.321E-5	0.002798	3.087E-8
-0.0002749	0.0002196	0.00256	2.798E-8
0.0004335	0.0001907	0.003104	3.548E-8
2.339E-5	0.000358	0.002783	2.815E-8
0.0002844	0.0002623	0.003179	2.727E-8
8.305E-5	0.0002039	0.002791	3.488E-8
0.0003217	0.0001426	0.002716	2.015E-8
0.0002396	3.845E-5	0.002545	2.727E-8
0.000359	6.493E-5	0.002768	2.607E-8
0.0005081	3.845E-5	0.003372	2.904E-8
3.831E-5	0.0001305	0.002455	2.309E-8
0.0003142	0.0002906	0.003022	1.604E-8
-0.0001929	6.794E-5	0.002716	2.693E-8
-6.609E-5	0.0001504	0.002694	2.015E-8
0.0002769	0.0001432	0.002649	2.152E-8
0.0002098	0.0001052	0.002612	2.489E-8
-0.0002003	0.0002611	0.002373	1.373E-8
0.0003888	0.0002003	0.002507	1.644E-8
0.0004037	0.0001973	0.002642	1.525E-8
-0.0001034	9.502E-5	0.002455	1.604E-8
0.0002024	-9.085E-6	0.002261	1.205E-8
0.0001651	6.673E-5	0.002686	8.727E-9
0.0002993	2.702E-5	0.00288	6.269E-9
-0.0001257	8.358E-5	0.002478	6.442E-10
0.0003142	0.0001696	0.00291	2.464E-9
0.0001725	0.0002274	0.002716	2.733E-9
-5.863E-5	0.0002172	0.002694	1.291E-9
9.796E-5	0.0002009	0.002731	3.312E-9
0.0006498	0.0001179	0.002679	1.612E-9
0.0002247	8.9E-5	0.002604	2.016E-9
0.0001874	0.00016	0.002381	2.789E-9
0.0005454	0.0003381	0.002806	4.93E-9
3.831E-5	0.0003237	0.003231	3.052E-10
0.0004634	0.0001389	0.002962	2.517E-9
0.0007989	0.0001028	0.002694	1.126E-10
-0.0001183	-9.687E-6	0.002597	8.761E-10
0.000523	5.711E-5	0.002791	1.213E-10
3.831E-5	6.914E-5	0.002485	1.437E-9
-0.0001034	0.0001726	0.002403	4.478E-10
0.0003068	0.0001257	0.002582	1.213E-10
0.0007169	0.0001642	0.00253	3.007E-10
0.00018	7.396E-5	0.00244	1.32E-9
-3.626E-5	0.0002485	0.002806	1.1E-9
0.000344	0.0002009	0.002806	2.32E-10
0.0004335	0.0002671	0.002686	1.244E-9
0.0004932	0.000157	0.002821	5.356E-10
0.0001352	0.0001269	0.002306	5.359E-11
-1.389E-5	0.000142	0.002224	1.358E-9
0.0001874	8.539E-5	0.0025	1.456E-10
0.0002695	0.0002442	0.002537	6.36E-11
-4.372E-5	0.0002545	0.002575	1.775E-9
0.0005603	0.000166	0.00256	1.911E-9
-0.0002674	0.000213	0.002507	8.893E-11
0.0001054	0.0001155	0.002545	5.061E-9
0.0001427	0.0001913	0.002112	2.148E-9
0.0007243	0.000216	0.002627	3.007E-10
0.0002993	0.0002057	0.002224	3.992E-10
0.0003813	0.0003484	0.002381	4.879E-10
0.0002247	0.0001901	0.002127	6.646E-10
0.0002918	0.0002003	0.0025	8.893E-11
0.00062	0.0002479	0.002172	2.052E-9
0.000344	0.0001016	0.002358	2.01E-10
0.0002769	9.863E-5	0.002105	6.36E-11
0.0001949	2.943E-5	0.002209	1.32E-9
-0.0002227	0.000151	0.002075	8.893E-11
0.0001949	0.0001522	0.002731	3.992E-10
0.0006871	0.0002262	0.002478	5.856E-10
0.000359	0.0002545	0.002015	4.789E-11
9.051E-5	0.0001805	0.002179	3.629E-10
0.0003888	0.0001787	0.002239	3.384E-10
3.831E-5	0.0002106	0.00212	1.698E-9
0.000523	6.312E-5	0.002507	8.154E-11
0.0001949	0.0001666	0.002015	2.359E-10
0.0001949	0.0001817	0.002164	5.778E-9
0.0004708	0.0001239	0.002373	4.93E-9
0.0002247	5.35E-5	0.001784	7.493E-9
0.0001874	0.0001287	0.001948	9.637E-9
0.000441	3.725E-5	0.001889	8.826E-9
0.000344	4.688E-5	0.001829	5.698E-9
-0.0001108	0.0002635	0.001799	8.241E-9
0.000523	0.000169	0.001859	7.77E-9
9.796E-5	0.0001889	0.002463	6.103E-9
0.0002844	0.0002051	0.001814	6.437E-9
0.0002024	0.0001654	0.002157	7.043E-9
-6.436E-6	0.0001486	0.001784	1.17E-8
-0.00026	5.891E-5	0.001903	2.798E-8
0.0004634	2.221E-5	0.001687	1.525E-8
0.0001129	5.53E-5	0.001963	1.796E-8
0.0006572	-2.232E-5	0.002082	2.277E-8
-6.609E-5	-6.986E-5	0.001851	3.352E-8
0.0001874	-5.722E-5	0.00171	2.39E-8
0.0001129	6.373E-5	0.001859	2.015E-8
0.0001725	6.673E-5	0.002097	1.911E-8
0.0003068	0.0002238	0.001881	3.013E-8
0.000262	0.0002376	0.001732	2.198E-8
5.322E-5	6.493E-5	0.002314	2.06E-8
0.0002546	0.0001516	0.002164	1.499E-8
0.0003291	0.0001534	0.002023	2.277E-8
0.0001949	3.785E-5	0.00203	2.887E-8
6.813E-5	-8.49E-5	0.00165	2.06E-8
4.576E-5	-0.0002215	0.001724	2.374E-8
0.0003291	-0.0001776	0.001553	2.977E-8
0.0002173	-1.149E-5	0.001844	3.628E-8
0.0002993	1.378E-5	0.002	3.032E-8
0.0005976	9.502E-5	0.00121	3.508E-8
7.559E-5	1.746E-6	0.001665	3.294E-8
0.0003739	0.000104	0.001352	3.106E-8
0.0003739	0.000243	0.00162	1.631E-8
0.0001203	0.0001353	0.001434	2.78E-8
0.0004559	0.0002346	0.001874	2.374E-8
0.0003068	0.0001149	0.002023	2.152E-8
0.0002322	6.854E-5	0.002053	2.727E-8
0.0001352	9.08E-5	0.002209	3.628E-8
0.0002173	8.9E-5	0.001441	2.23E-8
0.0003366	2.281E-5	0.002038	2.23E-8
0.0004112	0.0001293	0.001471	2.341E-8
0.0005752	6.252E-5	0.001918	2.106E-8
9.051E-5	5.229E-5	0.001926	1.591E-8
0.000441	0.0001016	0.001337	1.985E-8
0.000605	0.0001763	0.001568	1.525E-8
-0.0001108	0.0001666	0.001202	1.754E-8
0.0005603	0.0002665	0.001605	1.868E-8
0.0003888	0.0002918	0.001792	7.402E-9
0.0003515	0.0001395	0.001553	9.328E-9
0.0004186	0.0001775	0.001434	3.435E-9
0.0001651	1.679E-5	0.001285	2.111E-9
0.00018	0.0001853	0.001359	2.16E-9
0.0005305	0.0002737	0.001739	2.111E-9
0.0002546	0.0002178	0.001583	1.612E-9
0.0001502	0.0002214	0.00159	7.312E-9
0.0002247	0.0001925	0.001605	9.077E-10
0.0004112	0.0002713	0.00127	4.856E-9
0.0002769	0.0001907	0.001769	1.57E-9
0.0001427	0.0003231	0.001605	7.27E-10
0.0001129	0.0002725	0.001516	2.733E-9
0.0005156	0.000296	0.001329	3.373E-9
0.0009779	0.0001221	0.001575	8.452E-10
8.305E-5	0.0001281	0.001307	1.618E-10
0.0002993	2.762E-5	0.001598	1.755E-10
0.0001054	5.831E-5	0.001948	1.456E-10
0.0003664	0.0002051	0.001396	4.879E-10
-7.355E-5	0.000231	0.001575	1.863E-10
0.000605	0.0001708	0.001717	5.115E-10
0.0003962	0.0002075	0.001277	4.187E-12
0.0001427	0.0002075	0.001486	3.926E-11
0.0005156	0.0002978	0.001717	2.198E-9
0.0001278	0.0002106	0.001538	2.359E-10
-2.135E-5	0.0001943	0.00118	1.727E-11
0.0002993	0.0001071	0.001329	3.193E-10
0.0002769	9.441E-5	0.001299	5.856E-10
-0.0001481	5.229E-5	0.001769	5.359E-11
3.085E-5	-0.0001162	0.001575	2.193E-11
0.0002546	-3.669E-6	0.001068	3.581E-10
-2.881E-5	0.0001227	0.001158	7.201E-10
0.0002098	9.08E-5	0.001329	1.518E-9
7.559E-5	0.0001323	0.0008073	3.482E-9
0.0003813	0.0001215	0.001031	2.01E-10
0.000262	0.0001275	0.001098	1.911E-9
0.0001427	0.0001046	0.001352	6.159E-11
0.00018	0.0002924	0.000949	5.356E-10
0.0001129	0.0002196	0.001389	1.602E-9
0.0006572	0.000101	0.001456	5.359E-11
-6.436E-6	0.0001696	0.001106	3.581E-10
0.0004559	0.0001077	0.0007849	1.241E-10
0.0003291	4.928E-5	0.001277	4.187E-12
0.0002918	9.201E-5	0.001337	2.32E-10
0.0001874	0.0001817	0.001247	2.152E-13
-0.0001481	6.854E-5	0.001202	3.007E-10
-0.0001257	5.771E-5	0.001195	5.663E-10
0.0003664	0.0002779	0.0008296	3.007E-10
0.0002918	0.0003044	0.001038	9.916E-11
0.0004112	0.000305	0.001046	3.687E-9
0.0002396	0.000234	0.001314	1.528E-9
0.0002918	0.0001985	0.00115	8.761E-10
0.0005827	0.0001678	0.001381	7.27E-10
0.0002993	0.0001666	0.0008446	2.789E-9
0.000784	0.0002461	0.0009937	1.103E-8
0.0001651	0.0001347	0.0008446	5.619E-9
0.0003366	5.229E-5	0.001381	4.014E-9
0.0001651	1.679E-5	0.00118	4.566E-9
0.0008138	6.012E-5	0.001702	9.431E-9
8.305E-5	0.0002118	0.001173	4.286E-9
0.0005901	0.0001757	0.0009191	7.402E-9
-5.863E-5	7.516E-5	0.001344	8.241E-9
0.0001054	0.0001058	0.001262	9.533E-9
0.0004634	0.0001064	0.001463	1.103E-8
-0.0002749	0.0001143	0.001449	1.193E-8
-0.0001034	4.206E-5	0.001695	2.06E-8
0.0005156	-1.029E-5	0.001486	1.839E-8
0.0006274	9.742E-5	0.001769	1.911E-8
6.068E-5	-4.699E-5	0.001449	2.959E-8
0.0003366	-0.0001318	0.001762	2.904E-8
0.0001203	-0.0001096	0.001434	3.371E-8
0.0002844	7.155E-5	0.001814	2.03E-8
-0.0008416	0.0001618	0.001381	2.106E-8
0.001306	0.0002196	0.00127	1.36E-8
-4.372E-5	0.0002033	0.002023	1.617E-8
0.0006647	0.0002039	0.001158	2.341E-8
0.0002247	0.0001937	0.001941	2.833E-8
3.831E-5	0.0001829	0.001344	1.103E-8
0.000359	0.0001209	0.001202	3.087E-8
9.051E-5	3.665E-5	0.001598	3.013E-8
0.0002471	-4.76E-5	0.001739	2.09E-8
0.0003962	-7.28E-6	0.001322	3.831E-8
0.0002247	0.0001185	0.001523	3.488E-8
-0.00026	0.0001203	0.00203	3.087E-8
0.0005156	0.000104	0.001568	3.79E-8
0.0002098	0.0001889	0.001337	2.78E-8
0.0004261	0.0001859	0.001367	3.508E-8
0.0002695	0.0003026	0.001076	2.624E-8
-8.846E-5	0.0003255	0.00124	1.699E-8
-2.881E-5	0.0004386	0.001195	2.522E-8
0.0004484	0.0002406	0.001389	2.995E-8
0.0003217	0.0001101	0.001195	2.472E-8
0.000344	7.162E-6	0.001255	2.246E-8
0.0003142	1.559E-5	0.00127	1.299E-8
0.0001502	4.266E-5	0.001374	1.473E-8
0.0005006	-7.882E-6	0.001262	3.032E-8
0.0002322	1.258E-5	0.001471	2.489E-8
-1.389E-5	0.0001377	0.001247	2.489E-8
0.0005528	0.0002629	0.00171	1.205E-8
0.0001054	0.000222	0.00168	2.09E-8
3.085E-5	0.00029	0.001523	9.95E-9
0.0001949	0.0002304	0.001792	1.512E-8
0.0003739	0.0001714	0.001642	7.77E-9
0.000441	0.000157	0.001911	6.955E-9
-0.000163	1.077E-5	0.001516	4.286E-9
-2.881E-5	0.0001389	0.001739	2.259E-9
0.000441	8.967E-6	0.00171	3.192E-9
0.0002471	6.734E-5	0.001538	4.935E-10
-0.0001929	8.057E-5	0.001799	2.464E-9
0.0001278	7.997E-5	0.001546	4.566E-9
9.796E-5	-1.992E-5	0.001747	2.958E-9
0.0007243	4.026E-5	0.001575	5.619E-9
0.0001427	0.0002455	0.001687	5.307E-9
0.0002918	0.0001624	0.001411	4.286E-9
0.0003291	0.0001781	0.002217	3.133E-9
0.0007691	9.321E-5	0.001575	1.447E-9
0.0005976	0.0001335	0.00168	1.698E-9
0.0002844	-5.475E-6	0.002194	4.039E-15
5.322E-5	1.077E-5	0.001792	1.099E-10
0.0002546	0.0001167	0.001821	3.493E-13
0.0002471	4.567E-5	0.001844	2.2E-10
0.0001278	1.378E-5	0.002179	3.384E-10
6.813E-5	0.0001089	0.002336	8.686E-10
0.000441	3.966E-5	0.001784	3.493E-13
7.559E-5	0.0001895	0.001456	4.615E-11
0.0004783	0.0001937	0.001792	7.487E-10
0.0002695	0.0002581	0.001523	1.727E-11
0.0004186	0.0001775	0.001717	2.709E-12
0.0004634	0.0001347	0.001329	3.007E-10
0.0002769	0.0001732	0.001918	1.687E-9
0.0004186	0.0003147	0.001859	2.827E-10
0.0005678	0.0003808	0.001754	2.709E-12
0.0002098	0.0002876	0.001851	4.205E-10
-6.436E-6	0.000145	0.001516	9.644E-10
-6.436E-6	0.0001335	0.002082	1.478E-9
0.0004783	9.622E-5	0.002269	2.247E-9
-0.0001407	-3.255E-5	0.001963	1.82E-9
0.0004559	0.0001853	0.001665	1.863E-10
0.0002993	0.0003435	0.001777	5.115E-10
0.0002322	0.0002924	0.0025	5.856E-10
0.0002024	0.0001949	0.001993	1.244E-9
0.0003142	0.0002587	0.001769	1.398E-9
-5.118E-5	0.0001462	0.001702	3.784E-10
0.0001203	0.0001955	0.001926	2.32E-10
0.0005976	0.0002015	0.002388	7.27E-10
-0.0001332	0.0001004	0.001889	3.493E-13
0.0004634	8.9E-5	0.00168	2.715E-11
0.0004559	9.201E-5	0.002172	9E-10
0.0006349	0.0001648	0.001635	5.856E-10
0.0003291	0.0003369	0.002045	4.615E-11
0.0004484	0.0001125	0.001732	2.162E-10
0.00018	-0.0001072	0.002112	2.16E-9
0.0003217	2.521E-5	0.001941	1.017E-10
0.0004261	0.000169	0.001337	3.623E-9
0.0002918	0.0003496	0.001859	3.252E-9
-0.0001183	0.0004085	0.002336	4.495E-9
0.0003515	0.0002719	0.001546	6.694E-9
0.0007765	0.0001612	0.001993	1.193E-8
-0.0002376	1.198E-5	0.001784	1.136E-8
0.0007542	-4.338E-5	0.001501	5.54E-9
-6.609E-5	2.221E-5	0.002045	1.048E-8
0.0004335	0.0001028	0.001374	8.337E-9
0.0002471	1.98E-5	0.002068	8.727E-9
0.0001651	7.035E-5	0.001762	6.353E-9
0.0004335	7.095E-5	0.001769	5.619E-9
-7.355E-5	7.817E-5	0.001926	6.353E-9
9.051E-5	7.035E-5	0.001926	9.533E-9
-0.0003345	0.0003417	0.001762	9.025E-9
0.0003664	0.0002767	0.002105	2.261E-8
0.0004335	0.000225	0.00156	1.591E-8
0.0007094	0.0003279	0.001531	3.956E-8
0.0002098	0.0001492	0.001546	2E-8
0.0004261	0.0001841	0.001493	2.556E-8
0.0004037	7.817E-5	0.001635	2.522E-8
0.0001278	2.762E-5	0.001747	3.032E-8
0.0003888	-9.754E-5	0.001493	2.439E-8
0.0002918	3.364E-5	0.001456	2.198E-8
0.0003664	1.679E-5	0.001441	2.106E-8
0.0003813	0.0002178	0.001456	1.941E-8
0.0003291	0.0003303	0.001702	2.675E-8
6.813E-5	0.0001022	0.001359	3.124E-8
0.0001352	4.748E-5	0.001441	2.23E-8
-0.0001332	7.155E-5	0.001546	1.897E-8
0.0002024	-0.0001042	0.001881	2.727E-8
6.068E-5	-9.687E-6	0.001754	2.23E-8
0.0002396	-0.0001102	0.001158	2.977E-8
0.0006125	-6.264E-5	0.001672	2.887E-8
0.0003366	-2.894E-5	0.001493	4.234E-8
0.0002844	8.118E-5	0.001553	2.815E-8
