Voltage	Acceleration	Displacement	Power
0.0003217	-0.04255	-0.2707	1.768E-8
0.0001874	-0.09421	-0.2758	4.277E-8
-0.0001407	-0.1655	-0.281	2.607E-8
0.000605	-0.2391	-0.2863	2.261E-8
0.0002247	-0.3	-0.2912	3.162E-8
0.0002471	-0.3331	-0.296	2.06E-8
0.0007765	-0.3284	-0.3012	2.693E-8
0.000262	-0.2935	-0.3061	2.325E-8
6.813E-5	-0.2313	-0.3108	3.256E-8
0.000523	-0.1509	-0.3159	2.922E-8
0.0005081	-0.07913	-0.3213	3.087E-8
0.0004037	-0.03149	-0.3262	4.169E-8
-5.118E-5	-0.01118	-0.3322	3.811E-8
0.0001278	-0.03447	-0.3367	3.43E-8
0.000359	-0.09183	-0.3421	3.199E-8
0.0003739	-0.1686	-0.3471	2.015E-8
-0.0001407	-0.2532	-0.3522	2.506E-8
1.594E-5	-0.3212	-0.3575	2.573E-8
9.051E-5	-0.3485	-0.3622	5.603E-10
0.000344	-0.3355	-0.3674	2.506E-8
6.068E-5	-0.2896	-0.3721	1.671E-8
0.000359	-0.2095	-0.3771	1.658E-8
0.0002024	-0.101	-0.3822	2.675E-8
-5.863E-5	0.01529	-0.3873	1.159E-8
0.0002098	0.1139	-0.3928	4.702E-8
0.000262	0.1556	-0.3976	1.212E-7
0.0004112	0.1324	-0.4026	1.311E-8
0.0003068	0.06161	-0.4079	2.833E-8
0.0004335	-0.039	-0.4127	2.106E-8
0.0003888	-0.1456	-0.4173	1.264E-8
0.0002247	-0.2561	-0.4218	5.079E-9
0.0001576	-0.3467	-0.4265	1.217E-8
-0.0001556	-0.384	-0.4311	2.063E-9
3.831E-5	-0.3601	-0.4355	2.624E-9
-0.0005881	-0.2654	-0.4403	2.624E-9
0.0003142	-0.1344	-0.4448	2.464E-9
0.0001576	-0.01614	-0.4499	3.293E-11
-0.0001108	0.06835	-0.4541	3.435E-9
0.0002322	0.1083	-0.4594	5.619E-9
0.000359	0.1097	-0.4638	2.361E-9
6.068E-5	0.06447	-0.4683	3.133E-9
0.000359	-0.03858	-0.473	2.209E-9
0.0001651	-0.1766	-0.4781	5.23E-9
0.001	-0.3174	-0.4815	3.833E-10
0.0007691	-0.4013	-0.4866	2.307E-12
0.0003366	-0.4066	-0.4904	4.723E-12
0.0002322	-0.3514	-0.495	2.01E-10
-6.609E-5	-0.2561	-0.4997	2.484E-10
8.305E-5	-0.1399	-0.5038	5.603E-10
9.051E-5	-0.02338	-0.5083	1.135E-9
3.831E-5	0.08586	-0.5125	1.251E-12
0.0002695	0.1448	-0.5174	2.162E-10
2.339E-5	0.1365	-0.5219	6.177E-10
0.0003962	0.05751	-0.5265	9.975E-10
9.051E-5	-0.07368	-0.5307	6.177E-10
-6.436E-6	-0.2078	-0.5351	1.213E-10
0.0004559	-0.3169	-0.5392	5.603E-10
0.0001427	-0.3929	-0.5433	4.615E-11
8.305E-5	-0.4154	-0.5473	5.856E-10
0.0001949	-0.3808	-0.5515	2.665E-9
0.0006274	-0.2843	-0.5555	1.687E-9
-0.0003644	-0.1437	-0.5598	3.866E-9
0.0008138	0.005361	-0.5642	7.201E-10
-0.0001332	0.1184	-0.5684	8.686E-10
0.0002247	0.1731	-0.5728	7.29E-9
0.0002024	0.1687	-0.5771	4.087E-11
3.831E-5	0.09508	-0.5813	3.007E-10
0.0001054	-0.03927	-0.5852	7.229E-11
0.00018	-0.1888	-0.5892	1.602E-9
0.0003739	-0.3178	-0.5933	1.207E-9
-5.118E-5	-0.3978	-0.5968	9E-10
0.0005901	-0.4145	-0.6008	1.755E-10
0.0001129	-0.371	-0.6048	2.307E-12
0.0002546	-0.2774	-0.6083	1.099E-10
-0.0001257	-0.1361	-0.6124	2.162E-10
0.0002993	0.02393	-0.6161	4.649E-10
0.0001651	0.1444	-0.6204	3.384E-10
0.000344	0.2043	-0.6239	5.603E-10
0.0002396	0.1981	-0.6281	8.452E-10
0.0004261	0.1264	-0.632	2.709E-12
0.0006274	0.004834	-0.6355	2.87E-10
0.0005678	-0.1399	-0.6392	4.043E-10
0.0004634	-0.2777	-0.6432	5.462E-9
0.0002918	-0.3787	-0.6466	3.687E-9
0.0007318	-0.4174	-0.6503	5.698E-9
0.0003217	-0.3739	-0.6542	9.328E-9
0.0002471	-0.2669	-0.6576	2.277E-8
3.085E-5	-0.1218	-0.6611	8.337E-9
0.0001427	0.04047	-0.6646	4.638E-9
0.0001651	0.1701	-0.6678	7.043E-9
0.0004783	0.2228	-0.6715	8.434E-9
3.085E-5	0.2063	-0.6748	1.193E-8
0.0006871	0.1299	-0.6781	7.77E-9
-8.846E-5	0.002563	-0.6819	6.694E-9
0.0001054	-0.1379	-0.6854	9.328E-9
-0.0004539	-0.2695	-0.6882	2.293E-8
-0.0001854	-0.3894	-0.6912	2.325E-8
0.000344	-0.4476	-0.6949	2.887E-8
6.813E-5	-0.409	-0.6981	3.05E-8
1.594E-5	-0.2974	-0.701	2.293E-8
0.0004857	-0.138	-0.7042	2.246E-8
9.051E-5	0.02281	-0.7074	4.521E-8
0.000359	0.138	-0.7102	2.472E-8
0.0001651	0.2078	-0.7136	2.693E-8
-6.609E-5	0.2227	-0.717	3.069E-8
0.0004037	0.1605	-0.7199	1.685E-8
0.0003217	0.03691	-0.7232	2.977E-8
0.0002844	-0.1197	-0.7262	4.343E-8
0.0001949	-0.2857	-0.729	3.449E-8
8.478E-6	-0.4091	-0.7318	3.013E-8
-6.436E-6	-0.4459	-0.735	2.293E-8
9.051E-5	-0.4047	-0.7378	4.365E-8
0.0002918	-0.2974	-0.7404	3.894E-8
-6.436E-6	-0.1512	-0.7436	3.256E-8
0.0001502	-0.01608	-0.7467	3.218E-8
0.000262	0.1068	-0.7494	3.548E-8
0.0005081	0.1966	-0.7525	3.087E-8
0.0001725	0.215	-0.755	3.729E-8
0.0001203	0.1638	-0.7578	2.675E-8
-8.846E-5	0.04996	-0.761	2.995E-8
0.0004335	-0.1003	-0.7636	2.573E-8
0.000441	-0.2456	-0.7664	3.106E-8
0.00018	-0.3626	-0.7692	1.604E-8
-0.0001407	-0.4251	-0.7717	1.577E-8
0.0003962	-0.412	-0.774	2.309E-8
0.0001502	-0.322	-0.777	2.39E-8
-9.592E-5	-0.1794	-0.7797	3.256E-8
0.0001949	-0.01799	-0.7819	2.658E-8
0.0003664	0.1182	-0.7845	2.522E-8
-0.0001332	0.2007	-0.7868	2.406E-8
0.0006796	0.2303	-0.7898	6.608E-9
-0.0001779	0.1916	-0.792	1.397E-8
0.0004708	0.07471	-0.7949	1.868E-8
-0.0001108	-0.08285	-0.7969	1.027E-8
-0.0001705	-0.2477	-0.7988	5.94E-9
-0.0001779	-0.3645	-0.8019	6.021E-9
-0.0003047	-0.393	-0.804	5.619E-9
0.0003291	-0.375	-0.8065	7.222E-9
-2.135E-5	-0.3271	-0.8083	2.209E-9
0.00018	-0.2148	-0.8109	6.177E-10
0.000262	-0.05948	-0.813	4.014E-9
0.0003142	0.1081	-0.8153	2.733E-9
0.0002396	0.2351	-0.8178	3.623E-9
0.0002695	0.2566	-0.82	4.217E-9
0.0001129	0.1844	-0.8218	2.209E-9
0.0005752	0.08231	-0.8241	5.004E-9
0.0009779	-0.0347	-0.8256	2.046E-10
-8.101E-5	-0.1704	-0.8286	2.524E-10
0.00062	-0.2991	-0.8306	1.456E-10
0.0001874	-0.3899	-0.8326	1.437E-9
0.0001054	-0.4104	-0.8344	1.171E-9
0.0001203	-0.3252	-0.8362	2.715E-11
0.0003366	-0.1709	-0.8382	3.926E-11
4.576E-5	-0.02377	-0.84	1.317E-11
1.021E-6	0.1005	-0.842	5.356E-10
-6.436E-6	0.2009	-0.8434	3.581E-10
7.559E-5	0.2386	-0.8456	9.134E-11
3.085E-5	0.2126	-0.8468	8.378E-10
0.0002098	0.1398	-0.8485	3.992E-10
0.0003739	0.006067	-0.8506	7.487E-10
-2.135E-5	-0.1428	-0.8526	3.384E-10
0.0003515	-0.2628	-0.8545	3.007E-10
0.001187	-0.3419	-0.8557	1.863E-10
0.0001651	-0.3658	-0.8573	9E-10
-0.0003495	-0.3075	-0.8589	3.482E-9
-0.0001481	-0.1799	-0.8605	9.001E-9
0.0002098	-0.04525	-0.8618	7.934E-9
0.0004186	0.08757	-0.8637	4.879E-10
0.0002546	0.2068	-0.8647	9.319E-10
8.305E-5	0.2718	-0.8662	9.975E-10
0.0005976	0.2619	-0.8674	1.863E-10
0.0001576	0.1933	-0.8687	1.282E-9
0.0001949	0.05141	-0.8701	1.865E-9
1.021E-6	-0.1278	-0.8713	1.065E-9
0.0003366	-0.2462	-0.8724	1.41E-11
5.322E-5	-0.3097	-0.8738	3.119E-9
0.0002247	-0.3233	-0.8744	9.134E-11
0.0003888	-0.2655	-0.8763	2.193E-11
0.0003068	-0.1773	-0.8767	8.893E-11
0.0003515	-0.06357	-0.8776	1.332E-10
0.0002546	0.08401	-0.8792	1.368E-9
0.0001352	0.2061	-0.8799	6.166E-9
9.796E-5	0.2797	-0.8808	9.304E-9
0.0005454	0.2716	-0.8817	2.412E-9
0.0002695	0.1904	-0.8822	3.373E-9
0.0005379	0.08734	-0.883	5.154E-9
0.0002918	-0.01311	-0.8838	7.043E-9
0.0004932	-0.08625	-0.8847	2.259E-9
0.0003291	-0.125	-0.8854	4.588E-8
0.0008287	-0.152	-0.886	4.863E-8
0.0001054	-0.1299	-0.8869	1.144E-9
0.000262	-0.0592	-0.8871	1.228E-8
-0.0002973	0.05341	-0.8872	2.789E-9
0.0004783	0.1733	-0.8876	7.132E-9
0.0003664	0.238	-0.8878	6.78E-9
-6.609E-5	0.2443	-0.8875	9.74E-9
0.0004484	0.205	-0.8873	1.125E-8
-0.0006477	0.1289	-0.8875	1.658E-8
0.0002471	0.04674	-0.8876	2.522E-8
0.0005454	-0.04315	-0.8874	3.124E-8
-6.436E-6	-0.1292	-0.8877	2.341E-8
0.0006498	-0.1992	-0.8875	3.508E-8
-0.000163	-0.2041	-0.8877	9.975E-10
0.0001129	-0.1375	-0.8877	1.658E-8
0.0003217	-0.05189	-0.8868	3.688E-8
0.0004857	0.03374	-0.887	1.926E-8
0.0001651	0.1278	-0.8866	3.013E-8
0.0002396	0.2159	-0.8858	2.762E-8
0.0002844	0.3113	-0.8853	2E-8
0.0005976	0.3756	-0.8845	1.624E-7
0.0001427	0.335	-0.8837	1.324E-8
8.305E-5	0.238	-0.8833	3.371E-8
0.0001949	0.1288	-0.8828	3.218E-8
0.0007616	0.01542	-0.8815	2.03E-8
0.0004335	-0.0813	-0.8807	4.98E-8
-0.0003867	-0.161	-0.8799	4.454E-8
-0.0003122	-0.2018	-0.8781	3.894E-8
-0.0004911	-0.1767	-0.8776	3.915E-8
0.0005081	-0.07749	-0.8761	3.18E-8
-8.846E-5	0.07058	-0.875	3.352E-8
0.0003888	0.1914	-0.8736	2.152E-8
0.0002546	0.2427	-0.8725	3.371E-8
5.322E-5	0.2586	-0.8711	2.246E-8
0.0006349	0.2564	-0.8699	2.641E-8
-7.355E-5	0.2342	-0.8682	3.333E-8
-0.0001407	0.1668	-0.8668	1.24E-8
0.0003739	0.04275	-0.8656	2.78E-8
0.0003962	-0.0927	-0.8641	2.09E-8
-0.0001108	-0.1773	-0.8622	2.246E-8
0.0002322	-0.1816	-0.861	1.811E-8
6.068E-5	-0.1182	-0.8587	3.199E-8
0.0003291	-0.05569	-0.8568	5.075E-8
-1.389E-5	0.01836	-0.8551	1.671E-8
0.0001203	0.1142	-0.8537	1.538E-8
0.0004857	0.2014	-0.8518	1.577E-8
0.000523	0.2805	-0.8496	6.694E-9
-9.592E-5	0.3004	-0.8476	5.079E-9
0.0001874	0.2319	-0.846	3.435E-9
0.0001203	0.1158	-0.8438	2.016E-9
0.0003813	0.00245	-0.8415	4.566E-9
1.021E-6	-0.06833	-0.8396	1.786E-9
0.0002471	-0.109	-0.8377	2.624E-9
0.0002695	-0.1317	-0.8353	3.435E-9
0.0005156	-0.1209	-0.8335	6.608E-9
2.339E-5	-0.06669	-0.8308	2.412E-9
-8.846E-5	0.01963	-0.8293	4.149E-9
3.831E-5	0.1347	-0.8265	4.495E-9
0.0004559	0.2172	-0.8243	2.361E-9
0.0004783	0.2399	-0.8221	1.126E-10
-0.0002003	0.2279	-0.8199	9.616E-12
0.0003142	0.1848	-0.817	2.887E-9
0.00018	0.1205	-0.8145	5.359E-11
0.0002695	0.03103	-0.8125	1.213E-10
0.0003068	-0.05417	-0.8098	3.992E-10
0.0004261	-0.1175	-0.8073	1.863E-10
0.0002173	-0.156	-0.8044	8.154E-11
0.0001502	-0.1358	-0.8008	2.162E-10
0.0005006	-0.06585	-0.7929	1.586E-10
0.0001427	0.007673	-0.7841	1.957E-9
0.0002918	0.1053	-0.7764	1.207E-9
0.0003888	0.1943	-0.7726	1.456E-10
0.0001352	0.2189	-0.7703	7.201E-10
0.00018	0.2087	-0.7676	8.686E-10
0.0001949	0.181	-0.7647	1.41E-11
0.0001054	0.1223	-0.7624	1.644E-9
0.0001278	0.05014	-0.76	9E-10
5.322E-5	-0.03477	-0.7571	9.916E-11
0.0001352	-0.1151	-0.7544	3.671E-9
0.0005006	-0.1509	-0.7518	4.621E-9
3.831E-5	-0.1253	-0.7495	9.644E-10
0.0005678	-0.06589	-0.747	3.119E-9
0.000262	0.0004994	-0.7447	2.32E-10
0.0004932	0.08003	-0.7415	6.921E-10
0.0002322	0.1448	-0.7387	4.838E-9
-5.863E-5	0.1861	-0.7365	3.671E-9
0.0005379	0.2271	-0.7331	6.646E-10
0.0004186	0.2076	-0.7304	1.329E-9
0.0001352	0.1461	-0.7275	6.159E-11
0.0005156	0.07133	-0.7246	7.487E-10
6.813E-5	-0.03062	-0.7218	1.213E-10
0.0005603	-0.1003	-0.7193	9.975E-10
0.0003515	-0.1123	-0.7163	6.36E-11
2.339E-5	-0.1123	-0.7134	3.052E-10
0.0003813	-0.06783	-0.7106	3.926E-11
0.0002993	0.01093	-0.7078	2.01E-10
0.0001502	0.07528	-0.7049	4.478E-10
0.000344	0.1508	-0.7016	9.077E-10
0.000441	0.202	-0.6981	5.94E-9
3.085E-5	0.2313	-0.6953	3.947E-9
0.0003813	0.2179	-0.6921	9.637E-9
0.0003962	0.1472	-0.6883	6.353E-9
0.0005156	0.08025	-0.6861	1.016E-8
0.0001352	0.01048	-0.6826	3.192E-9
0.0001054	-0.05009	-0.6794	7.863E-9
0.0002918	-0.0623	-0.6761	8.727E-9
7.559E-5	-0.05924	-0.6731	1.487E-9
-0.0001034	-0.02982	-0.6699	4.355E-9
0.0003217	0.03226	-0.6668	1.671E-8
5.322E-5	0.09405	-0.6628	1.275E-8
-1.389E-5	0.1676	-0.6599	1.397E-8
-0.0001481	0.2019	-0.6567	1.473E-8
0.000344	0.208	-0.6528	2.341E-8
-6.436E-6	0.2107	-0.6493	3.873E-8
0.0007915	0.1456	-0.6455	3.143E-8
0.00018	0.08723	-0.6426	2.439E-8
0.0004932	0.05585	-0.6391	2.959E-8
0.0002993	0.007634	-0.635	2.456E-8
0.0002695	-0.00276	-0.628	2.762E-8
0.0002471	0.006655	-0.6236	2.641E-8
0.000359	0.00183	-0.6199	3.79E-8
8.305E-5	0.0374	-0.6167	2.015E-8
6.813E-5	0.1027	-0.6129	2.798E-8
-0.0001257	0.1658	-0.6095	2.423E-8
-8.101E-5	0.2148	-0.6058	2.851E-8
-0.0003271	0.209	-0.602	2.727E-8
0.0002695	0.1886	-0.5985	2.23E-8
0.0005976	0.164	-0.5947	2.152E-8
0.0005081	0.1251	-0.5906	2.995E-8
0.0001129	0.1073	-0.5872	4.169E-8
0.0001502	0.07839	-0.5826	3.852E-8
0.0001352	0.03959	-0.5788	2.762E-8
0.0003217	0.04306	-0.5758	3.352E-8
-8.101E-5	0.06373	-0.5711	2.727E-8
-7.355E-5	0.1004	-0.5677	3.069E-8
2.339E-5	0.1462	-0.5635	3.79E-8
0.0003739	0.1775	-0.5594	2.851E-8
5.322E-5	0.2033	-0.5552	2.887E-8
0.0002173	0.2058	-0.5509	1.125E-8
0.0001129	0.2045	-0.5471	1.985E-8
0.0004261	0.2046	-0.5424	3.894E-8
7.559E-5	0.172	-0.5383	2.815E-8
0.0003217	0.1448	-0.5338	2.727E-8
0.0002471	0.1257	-0.5296	2.489E-8
0.0003217	0.07982	-0.5253	1.287E-8
0.0004261	0.08335	-0.5203	1.551E-8
0.0002098	0.1091	-0.5165	1.092E-8
5.322E-5	0.1238	-0.5122	1.048E-8
7.559E-5	0.1707	-0.5081	1.182E-8
-9.592E-5	0.1877	-0.5032	9.025E-9
0.0002098	0.1999	-0.4987	6.78E-9
-2.135E-5	0.2304	-0.4939	3.497E-9
0.0004484	0.2319	-0.4888	1.291E-9
-0.000163	0.2191	-0.4847	5.54E-9
9.051E-5	0.1973	-0.4795	2.259E-9
0.0001278	0.1677	-0.4747	1.698E-9
0.0002993	0.1399	-0.4699	4.783E-9
0.0001651	0.1304	-0.4653	4.081E-9
5.322E-5	0.1354	-0.4598	1.831E-9
0.0005006	0.1334	-0.4552	3.623E-9
1.021E-6	0.1526	-0.45	4.93E-9
0.0005752	0.1955	-0.445	1.368E-9
0.0003291	0.2132	-0.4403	2.87E-10
0.0005752	0.2249	-0.4351	1.586E-10
0.0002322	0.2431	-0.4298	2.32E-10
2.339E-5	0.2385	-0.4243	6.377E-10
8.305E-5	0.2418	-0.4192	3.926E-11
0.0003366	0.2353	-0.4139	1.898E-10
4.576E-5	0.1894	-0.4082	7.85E-10
0.0003515	0.1609	-0.4027	1.518E-9
0.0001576	0.1588	-0.3975	1.922E-8
0.0003068	0.1688	-0.3918	8.452E-10
0.0002918	0.1852	-0.3869	4.935E-10
0.0002918	0.1861	-0.3811	1.361E-10
0.0004037	0.211	-0.3761	3.992E-10
0.000523	0.2629	-0.3702	2.148E-9
3.831E-5	0.3078	-0.3645	9.723E-10
0.000359	0.3365	-0.3587	1.74E-8
0.0002396	0.3386	-0.3528	8.314E-9
0.00018	0.3128	-0.3467	1.727E-11
0.0008437	0.2868	-0.3405	4.269E-9
0.0002695	0.2557	-0.3345	4.408E-9
0.0006274	0.1992	-0.3283	2.653E-10
0.0004634	0.1457	-0.3224	4.765E-9
0.0005678	0.1117	-0.3164	2.452E-9
2.339E-5	0.09904	-0.3101	1.898E-10
-4.372E-5	0.1131	-0.3045	5.366E-9
0.0001054	0.1558	-0.2979	2.307E-12
9.051E-5	0.2132	-0.2917	2.775E-9
0.0002918	0.2316	-0.2855	1.126E-10
4.576E-5	0.2525	-0.2795	3.193E-10
0.0006349	0.275	-0.273	3.007E-10
-0.0003345	0.2651	-0.2666	6.114E-10
0.0005901	0.2647	-0.2606	8.076E-10
0.0003217	0.2465	-0.254	2.193E-11
0.000344	0.1834	-0.2474	5.547E-11
0.0001203	0.1364	-0.2408	1.042E-11
0.0001874	0.1176	-0.2345	2.046E-10
-1.389E-5	0.1191	-0.2276	1.898E-10
0.00018	0.1442	-0.2216	3.751E-9
0.0002695	0.1643	-0.2149	2.57E-9
0.0002024	0.1811	-0.2086	3.56E-9
0.0002769	0.2118	-0.2024	5.384E-9
0.0002546	0.2434	-0.1955	7.222E-9
0.000262	0.2696	-0.1891	6.353E-9
0.0002844	0.2564	-0.183	5.384E-9
0.0006349	0.2157	-0.1762	6.78E-9
0.000523	0.1817	-0.1695	6.522E-9
0.0003664	0.1606	-0.1626	5.778E-9
-0.0002078	0.154	-0.1562	2.958E-9
-6.436E-6	0.1399	-0.1497	9.74E-9
0.0004037	0.119	-0.1428	1.07E-8
1.021E-6	0.1319	-0.1365	9.845E-9
8.478E-6	0.1595	-0.1299	1.897E-8
0.0002695	0.1961	-0.1226	2.472E-8
8.305E-5	0.2315	-0.1166	3.106E-8
6.813E-5	0.2422	-0.1099	3.873E-8
-0.0003569	0.2521	-0.1034	2.727E-8
0.0002098	0.2578	-0.09614	2.325E-8
0.0002546	0.2289	-0.08941	2.977E-8
0.0004261	0.1853	-0.08258	2.23E-8
0.0003664	0.1457	-0.07653	2.693E-8
4.576E-5	0.1271	-0.06881	3.935E-8
0.0003366	0.1375	-0.06246	2.152E-8
0.0005901	0.1421	-0.0555	3.106E-8
0.0003142	0.1561	-0.04898	3.032E-8
0.0001502	0.1843	-0.04191	2.573E-8
0.0005528	0.2115	-0.03538	2.693E-8
0.0005081	0.2522	-0.02833	2.798E-8
0.0003291	0.2721	-0.02164	3.528E-8
0.000344	0.2599	-0.01477	3.43E-8
0.0002471	0.2496	-0.008134	2.941E-8
9.051E-5	0.2202	-0.001109	3.143E-8
0.0003068	0.1882	0.005662	2.39E-8
0.0001427	0.1659	0.01256	3.548E-8
0.0002695	0.1338	0.01958	2.214E-8
0.0005081	0.1222	0.02641	1.092E-8
0.0001427	0.1307	0.03354	2.745E-8
0.0004186	0.1475	0.0403	3.275E-8
0.0001874	0.1911	0.04672	2.456E-8
0.0003813	0.2306	0.05429	1.811E-8
-0.0001257	0.2613	0.06066	1.658E-8
0.0001278	0.2805	0.06764	1.713E-8
0.0005379	0.2698	0.07448	4.105E-8
0.0004783	0.246	0.08167	2.851E-8
0.0001054	0.2131	0.08833	2.573E-8
0.0003813	0.1824	0.09596	2.506E-8
0.0004708	0.161	0.1025	1.591E-8
-0.000424	0.1261	0.1101	1.525E-8
0.0001054	0.117	0.1168	1.435E-8
0.0001129	0.1444	0.1242	4.014E-9
0.0001427	0.175	0.1308	8.146E-9
0.0004932	0.2174	0.138	4.355E-9
-0.0002898	0.251	0.1448	2.361E-9
0.0009331	0.2559	0.1516	1.741E-9
0.0001278	0.2655	0.1586	2.412E-9
0.0001203	0.2686	0.166	4.286E-9
4.576E-5	0.2451	0.1727	3.751E-9
0.0003291	0.2055	0.1801	1.216E-9
9.051E-5	0.169	0.1868	3.312E-9
-0.0004539	0.1453	0.1939	3.751E-9
-2.881E-5	0.1267	0.2011	4.355E-9
0.0003813	0.1298	0.2081	1.487E-9
0.001157	0.1595	0.215	9.397E-10
0.001045	0.1891	0.2216	9.134E-11
0.000784	0.2317	0.2294	4.205E-10
0.0003068	0.2665	0.2361	3.293E-11
-0.0001705	0.2672	0.2432	7.201E-10
0.0006647	0.2656	0.2501	1.213E-10
0.000441	0.26	0.2573	8.893E-11
0.0001054	0.2275	0.2643	1.456E-10
-0.0002451	0.1878	0.2712	2.307E-12
0.0003142	0.1414	0.2786	1.358E-9
0.0002918	0.1097	0.2854	9.975E-10
0.000359	0.1188	0.2922	3.784E-10
0.000344	0.1389	0.2995	1.898E-10
-0.00026	0.1625	0.3062	7.779E-10
-7.355E-5	0.1851	0.3133	1.56E-9
0.0004037	0.212	0.3204	4.424E-10
0.00018	0.2509	0.3272	3.052E-10
-3.626E-5	0.2761	0.3343	1.171E-9
0.0003366	0.276	0.3413	2.484E-10
0.00018	0.2475	0.3481	2.247E-9
1.594E-5	0.2034	0.3546	6.673E-9
0.0004112	0.1702	0.3621	4.2E-9
0.0001203	0.1384	0.3694	2.557E-9
-1.389E-5	0.1088	0.3758	4.478E-9
0.0003142	0.1039	0.383	7.201E-10
-1.389E-5	0.1111	0.3896	3.545E-9
0.0001874	0.1419	0.3972	1.82E-9
0.0004261	0.1872	0.4036	6.114E-10
0.0001427	0.2211	0.41	9.827E-13
-3.626E-5	0.2549	0.417	1.017E-10
3.085E-5	0.2734	0.4239	8.154E-11
0.0004932	0.2693	0.4307	4.615E-11
1.594E-5	0.2482	0.4375	2.307E-12
0.0004186	0.2023	0.4442	1.834E-11
0.0003142	0.1621	0.4509	8.378E-10
-0.0001183	0.1335	0.4578	1.126E-10
9.051E-5	0.1038	0.4643	3.384E-10
0.0003664	0.09781	0.471	1.612E-9
0.0005901	0.1051	0.478	5.698E-9
0.0002769	0.1223	0.4848	1.786E-9
0.000359	0.168	0.4911	5.154E-9
0.0005454	0.2114	0.4982	5.54E-9
0.0001949	0.2425	0.5048	2.412E-9
-0.0005806	0.2667	0.5112	3.373E-9
-0.0004539	0.2679	0.5181	8.531E-9
0.000344	0.2473	0.525	1.512E-8
0.0003142	0.2088	0.5312	1.324E-8
0.0008138	0.1631	0.5377	9.95E-9
0.0006721	0.1216	0.5442	3.192E-9
0.0002322	0.09252	0.5506	8.925E-9
0.0004484	0.08525	0.5572	6.103E-9
6.068E-5	0.09434	0.5641	9.431E-9
-5.863E-5	0.1162	0.5702	1.631E-8
0.0002844	0.1628	0.577	1.36E-8
-5.863E-5	0.2088	0.5833	2.798E-8
0.00062	0.2421	0.5894	3.237E-8
0.0004708	0.2637	0.5959	2.522E-8
0.0003068	0.2587	0.6024	2.23E-8
0.0004186	0.2416	0.6084	2.246E-8
0.0004261	0.2163	0.6149	3.218E-8
0.0006871	0.1696	0.621	2.675E-8
0.0005528	0.1263	0.6274	2.246E-8
0.0001427	0.09893	0.634	3.729E-8
0.0003515	0.08557	0.6395	2.675E-8
0.0002993	0.09906	0.6466	2.941E-8
0.0004783	0.1255	0.6527	1.897E-8
-4.372E-5	0.1598	0.6586	2.489E-8
9.796E-5	0.205	0.6651	2.246E-8
0.0005081	0.2437	0.671	3.333E-8
0.0002024	0.2666	0.6775	3.352E-8
0.0002471	0.264	0.6838	3.469E-8
0.0001427	0.2398	0.6897	4.588E-8
0.0004335	0.2047	0.6961	3.608E-8
0.0004857	0.159	0.702	4.169E-8
-6.609E-5	0.1182	0.708	3.313E-8
0.0005901	0.09192	0.7144	2.358E-8
0.0001725	0.07826	0.7199	3.013E-8
0.0001874	0.0954	0.7262	2.277E-8
0.0001129	0.1274	0.732	3.668E-8
0.000523	0.1624	0.7384	3.162E-8
0.0001352	0.2061	0.7439	1.926E-8
0.0001352	0.241	0.7503	2.815E-8
0.000359	0.2632	0.7565	2.09E-8
0.0001725	0.2682	0.7624	2.423E-8
0.0002396	0.2421	0.7683	3.162E-8
0.0001502	0.2043	0.7737	2.341E-8
0.000441	0.1608	0.7803	2.045E-8
0.0003664	0.1196	0.7859	1.985E-8
-0.0001779	0.09577	0.7914	1.275E-8
0.0001576	0.07486	0.7975	1.348E-8
0.0004484	0.0708	0.8034	5.23E-9
6.068E-5	0.09809	0.8085	1.713E-8
0.0001874	0.1346	0.8142	4.149E-9
0.0004559	0.1784	0.8204	3.252E-9
-0.0003495	0.2204	0.8254	3.881E-9
0.0003217	0.2365	0.8313	2.259E-9
0.0004559	0.2348	0.8371	1.655E-9
0.0003813	0.2179	0.8427	4.71E-9
0.0007318	0.1814	0.8478	3.56E-9
0.0002322	0.1379	0.8536	2.517E-9
0.0006349	0.0955	0.859	9.723E-10
-8.101E-5	0.06268	0.8645	1.048E-8
0.0006274	0.04173	0.8698	1.042E-11
0.000702	0.04015	0.8754	3.384E-10
0.0002471	0.0655	0.8803	4.087E-11
0.0004634	0.09933	0.8859	6.377E-10
0.0002769	0.1393	0.8908	1.213E-10
0.0001427	0.1798	0.8961	2.849E-11
0.0001576	0.1987	0.9015	4.615E-11
7.559E-5	0.2054	0.9068	1.317E-11
0.0003739	0.1982	0.9114	1.41E-11
-0.0002823	0.1631	0.9166	9.644E-10
1.021E-6	0.119	0.9218	1.207E-9
0.0005305	0.07225	0.9268	1.1E-9
0.0002695	0.03139	0.9316	1.863E-10
3.085E-5	0.01582	0.9366	4.879E-10
9.051E-5	0.01667	0.9413	9.644E-10
0.0004112	0.03391	0.9466	3.384E-10
-0.0001929	0.06879	0.9507	2.709E-12
0.0002546	0.1089	0.9559	2.148E-9
0.0001874	0.1515	0.9607	3.784E-10
7.559E-5	0.1798	0.9653	9.975E-10
0.0003962	0.1842	0.9699	3.06E-9
6.813E-5	0.1693	0.974	6.114E-10
0.0005081	0.1355	0.9789	1.32E-9
0.0002918	0.09483	0.9829	5.759E-9
0.0001278	0.04927	0.9874	2.484E-10
-8.846E-5	0.005014	0.9918	1.911E-9
